Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-8.7,2.5,7,30293,344,1751,50,2.9,0.4,71|88|120|375|390|395|1398|1496|1955|2764|2824|3059|3265|3925|4088|4868|5063|5156|5217|5580|5879|5987|5999|6422|7043|7114|7248|9168|9270|9535|9788|9897|10094|10152|10456|10787|10810|11034|11151|11170|27236|51019|55604|55845|79822|80115|80206|91663|128272|130271,ACTG1|ACTN2|ADD3|ARF1|RND3|ARHGAP6|CRK|CTNNA2|MEGF9|GMFB|GPM6B|HCLS1|HRAS|STMN1|SMAD3|NPHS1|PAK3|PDGFRA|PFN2|PRKCD|RAC1|TRIM27|RGS4|SFRP1|TGFB3|TMSB4X|TSC1|TMSB10|ITGB1BP1|GMFG|MTSS1|WASHC5|ARPC3|ABI2|HAX1|NCKAP1|WASF3|DSTN|CORO1A|FAM107A|ARFIP1|WASHC3|CARMIL1|BRK1|ARHGAP28|BAIAP2L2|FHOD3|MYADM|ARHGEF19|PLEKHH2,-6.4
MyList,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-8.7,2.2,6.8,30293,545,1751,68,3.9,0.46,38|108|113|158|159|226|271|318|498|527|1353|1607|1738|1841|2224|2987|3157|3422|3948|3988|4199|4522|4594|4704|4706|4708|4712|4718|4720|4725|4726|4830|4860|4878|5162|5281|5297|5471|5631|5635|5636|5836|7167|7372|8678|8813|8942|9200|10632|11001|23049|25979|30837|30968|57171|57515|57605|79178|80308|80339|85465|116150|132001|133686|142891|221823|266971|349565,ACAT1|ADCY2|ADCY7|ADSL|ADSS2|ALDOA|AMPD2|NUDT2|ATP5F1A|ATP6V0C|COX11|DGKB|DLD|DTYMK|FDPS|GUK1|HMGCS1|IDI1|LDHC|LIPA|ME1|MTHFD1|MMUT|NDUFA9|NDUFAB1|NDUFB2|NDUFB6|NDUFC2|NDUFS2|NDUFS5|NDUFS6|NME1|PNP|NPPA|PDHB|PIGF|PI4KA|PPAT|PRPS1|PRPSAP1|PRPSAP2|PYGL|TPI1|UMPS|BECN1|DPM1|KYNU|HACD1|ATP5MG|SLC27A2|SMG1|DHRS7B|SOCS7|STOML2|DOLPP1|SERINC1|PITPNM2|THTPA|FLAD1|PNPLA3|SELENOI|NUS1|TAMM41|NADK2|SAMD8|PRPS1L1|PIPSL|NMNAT3,-6.4
MyList,GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-8.7,2.2,6.8,30293,522,1751,66,3.8,0.46,71|88|120|375|390|395|1398|1496|1955|2764|2824|3059|3265|3925|4088|4868|5048|5063|5156|5217|5563|5580|5747|5879|5987|5999|6047|6188|6422|6622|7043|7114|7248|9168|9270|9535|9788|9897|10094|10152|10456|10519|10787|10810|11034|11151|11170|22911|27236|27243|29082|51019|51510|55559|55604|55845|79822|79969|80115|80206|81624|91663|128272|128866|130271|221074,ACTG1|ACTN2|ADD3|ARF1|RND3|ARHGAP6|CRK|CTNNA2|MEGF9|GMFB|GPM6B|HCLS1|HRAS|STMN1|SMAD3|NPHS1|PAFAH1B1|PAK3|PDGFRA|PFN2|PRKAA2|PRKCD|PTK2|RAC1|TRIM27|RGS4|RNF4|RPS3|SFRP1|SNCA|TGFB3|TMSB4X|TSC1|TMSB10|ITGB1BP1|GMFG|MTSS1|WASHC5|ARPC3|ABI2|HAX1|CIB1|NCKAP1|WASF3|DSTN|CORO1A|FAM107A|WDR47|ARFIP1|CHMP2A|CHMP4A|WASHC3|CHMP5|HAUS7|CARMIL1|BRK1|ARHGAP28|ATAT1|BAIAP2L2|FHOD3|DIAPH3|MYADM|ARHGEF19|CHMP4B|PLEKHH2|SLC39A12,-6.4
MyList,GO Biological Processes,19,GO:0110053,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-8.7,2.7,7.1,30293,273,1751,43,2.5,0.37,71|88|120|375|395|1496|1955|2764|3059|3925|4088|4868|5063|5217|5580|5879|5987|5999|6422|7043|7114|7248|9168|9270|9535|9788|9897|10094|10152|10456|10787|10810|11034|11151|27236|51019|55604|55845|79822|80115|80206|91663|130271,ACTG1|ACTN2|ADD3|ARF1|ARHGAP6|CTNNA2|MEGF9|GMFB|HCLS1|STMN1|SMAD3|NPHS1|PAK3|PFN2|PRKCD|RAC1|TRIM27|RGS4|SFRP1|TGFB3|TMSB4X|TSC1|TMSB10|ITGB1BP1|GMFG|MTSS1|WASHC5|ARPC3|ABI2|HAX1|NCKAP1|WASF3|DSTN|CORO1A|ARFIP1|WASHC3|CARMIL1|BRK1|ARHGAP28|BAIAP2L2|FHOD3|MYADM|PLEKHH2,-6.3
MyList,GO Biological Processes,19,GO:0031175,neuron projection development,19_GO:0032502 developmental process,-8.6,2,6.6,30293,691,1751,80,4.6,0.5,71|1009|1268|1272|1385|1398|1496|1501|1605|1855|1948|1949|2290|2670|2823|2824|3146|3730|3925|4067|4685|4852|4897|5048|5063|5080|5532|5747|5764|5792|5803|5879|5925|6277|6585|7101|7155|7314|7345|7477|7846|7976|8766|9355|9637|9706|10006|10079|10371|10494|10678|10752|10787|11020|11041|22911|23043|23557|23769|25987|29993|51399|51560|55364|56896|57465|57626|64218|64283|65059|65109|84059|84062|116443|127933|157680|221074|282991|284217|284656,ACTG1|CDH11|CNR1|CNTN1|CREB1|CRK|CTNNA2|CTNND2|DAG1|DVL1|EFNB2|EFNB3|FOXG1|GFAP|GPM6A|GPM6B|HMGB1|ANOS1|STMN1|LYN|NCAM2|NPY|NRCAM|PAFAH1B1|PAK3|PAX6|PPP3CB|PTK2|PTN|PTPRF|PTPRZ1|RAC1|RB1|S100A6|SLIT1|NR2E1|TOP2B|UBB|UCHL1|WNT7B|TUBA1A|FZD3|RAB11A|LHX2|FEZ2|ULK2|ABI1|ATP9A|SEMA3A|STK25|B3GNT2|CHL1|NCKAP1|IFT27|B4GAT1|WDR47|TNIK|SNAPIN|FLRT1|TSKU|PACSIN1|TRAPPC4|RAB6B|IMPACT|DPYSL5|TBC1D24|KLHL1|SEMA4A|ARHGEF28|RAPH1|UPF3B|ADGRV1|DTNBP1|GRIN3A|UHMK1|VPS13B|SLC39A12|BLOC1S2|LAMA1|EPHA10,-6.2
MyList,GO Biological Processes,19,GO:0060322,head development,19_GO:0032502 developmental process,-8.5,1.9,6.6,30293,777,1751,87,5,0.52,190|317|358|493|613|801|1063|1272|1385|1398|1496|1524|1662|1746|1767|2009|2018|2290|2735|2895|3590|3684|3845|4086|4852|4897|5048|5080|5156|5604|5931|6299|6505|6585|6658|6751|6867|7043|7101|7155|7248|7280|7314|7337|7477|7533|7846|7976|8321|8455|8624|8655|8704|9289|9355|9915|10371|22911|22930|22931|23035|23287|23291|25911|25987|26468|29123|51506|55553|55717|56917|56934|57050|57107|57178|57282|57626|59345|65109|79969|79971|81624|84750|90416|114327|340719|347733,NR0B1|APAF1|AQP1|ATP2B4|BCR|CALM1|CENPF|CNTN1|CREB1|CRK|CTNNA2|CX3CR1|DDX10|DLX2|DNAH5|EML1|EMX2|FOXG1|GLI1|GRID2|IL11RA|ITGAM|KRAS|SMAD1|NPY|NRCAM|PAFAH1B1|PAX6|PDGFRA|MAP2K1|RBBP7|SALL1|SLC1A1|SLIT1|SOX3|SSTR1|TACC1|TGFB3|NR2E1|TOP2B|TSC1|TUBB2A|UBB|UBE3A|WNT7B|YWHAH|TUBA1A|FZD3|FZD1|ATRN|PSMG1|DYNLL1|B4GALT2|ADGRG1|LHX2|ARNT2|SEMA3A|WDR47|RAB3GAP1|RAB18|PHLPP2|AGTPBP1|FBXW11|DPCD|TSKU|LHX6|ANKRD11|UFC1|SOX6|WDR11|MEIS3|CA10|UTP3|PDSS2|ZMIZ1|SLC4A10|KLHL1|GNB4|UPF3B|ATAT1|WLS|DIAPH3|FUT10|CCDC32|EFHC1|NANOS1|TUBB2B,-6.2
MyList,GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-8.5,2,6.6,30293,704,1751,81,4.6,0.5,493|572|718|801|923|945|972|1464|1524|1855|1910|2023|2547|3059|3082|3093|3265|3845|4067|4659|4923|5156|5170|5217|5245|5478|5563|5571|5580|5604|5621|5747|5879|5906|5912|6188|6609|6622|6789|6850|7010|7037|7114|7295|8321|8325|8613|8764|8792|9244|9270|9863|10006|10040|10456|10459|10519|10899|23043|23141|23531|55022|55437|55615|56034|56892|57600|63928|65992|80725|84062|84280|84830|90441|92597|121665|133619|143384|146433|219736|100133941,ATP2B4|BAD|C3|CALM1|CD6|CD33|CD74|CSPG4|CX3CR1|DVL1|EDNRB|ENO1|XRCC6|HCLS1|HGF|UBE2K|HRAS|KRAS|LYN|PPP1R12A|NTSR1|PDGFRA|PDPK1|PFN2|PHB1|PPIA|PRKAA2|PRKAG1|PRKCD|MAP2K1|PRNP|PTK2|RAC1|RAP1A|RAP2B|RPS3|SMPD1|SNCA|STK4|SYK|TEK|TFRC|TMSB4X|TXN|FZD1|FZD8|PLPP3|TNFRSF14|TNFRSF11A|CRLF1|ITGB1BP1|MAGI2|ABI1|TOM1L1|HAX1|MAD2L2|CIB1|JTB|TNIK|ANKLE2|MMD|PID1|STRADB|PRR5|PDGFC|TCIM|FNIP2|CHP2|DDRGK1|SRCIN1|DTNBP1|BTBD10|ADTRP|ZNF622|MOB1B|SPPL3|PRRC1|CACUL1|IL34|STOX1|CD24,-6.2
MyList,GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-8.5,2,6.6,30293,704,1751,81,4.6,0.5,493|572|718|801|923|945|972|1464|1524|1855|1910|2023|2547|3059|3082|3093|3265|3845|4067|4659|4923|5156|5170|5217|5245|5478|5563|5571|5580|5604|5621|5747|5879|5906|5912|6188|6609|6622|6789|6850|7010|7037|7114|7295|8321|8325|8613|8764|8792|9244|9270|9863|10006|10040|10456|10459|10519|10899|23043|23141|23531|55022|55437|55615|56034|56892|57600|63928|65992|80725|84062|84280|84830|90441|92597|121665|133619|143384|146433|219736|100133941,ATP2B4|BAD|C3|CALM1|CD6|CD33|CD74|CSPG4|CX3CR1|DVL1|EDNRB|ENO1|XRCC6|HCLS1|HGF|UBE2K|HRAS|KRAS|LYN|PPP1R12A|NTSR1|PDGFRA|PDPK1|PFN2|PHB1|PPIA|PRKAA2|PRKAG1|PRKCD|MAP2K1|PRNP|PTK2|RAC1|RAP1A|RAP2B|RPS3|SMPD1|SNCA|STK4|SYK|TEK|TFRC|TMSB4X|TXN|FZD1|FZD8|PLPP3|TNFRSF14|TNFRSF11A|CRLF1|ITGB1BP1|MAGI2|ABI1|TOM1L1|HAX1|MAD2L2|CIB1|JTB|TNIK|ANKLE2|MMD|PID1|STRADB|PRR5|PDGFC|TCIM|FNIP2|CHP2|DDRGK1|SRCIN1|DTNBP1|BTBD10|ADTRP|ZNF622|MOB1B|SPPL3|PRRC1|CACUL1|IL34|STOX1|CD24,-6.2
MyList,GO Biological Processes,19,GO:0050804,modulation of chemical synaptic transmission,19_GO:0050789 regulation of biological process,-8.5,2.2,6.7,30293,492,1751,63,3.6,0.45,136|375|613|1009|1129|1268|1524|1605|1627|1855|1949|2550|2670|2771|2895|2899|2900|2913|3156|3265|3269|3845|5048|5100|5217|5532|5621|5641|5764|5786|5906|5999|6505|6622|6780|6810|7101|7337|7532|7533|8938|10368|10590|10858|11170|22930|23557|27253|27345|57282|57338|57465|57537|79772|84062|84502|91851|114781|116443|127262|134957|347733|729993,ADORA2B|ARF1|BCR|CDH11|CHRM2|CNR1|CX3CR1|DAG1|DBN1|DVL1|EFNB3|GABBR1|GFAP|GNAI2|GRID2|GRIK3|GRIK4|GRM3|HMGCR|HRAS|HRH1|KRAS|PAFAH1B1|PCDH8|PFN2|PPP3CB|PRNP|LGMN|PTN|PTPRA|RAP1A|RGS4|SLC1A1|SNCA|STAU1|STX4|NR2E1|UBE3A|YWHAG|YWHAH|BAIAP3|CACNG3|SCGN|CYP46A1|FAM107A|RAB3GAP1|SNAPIN|PCDH17|KCNMB4|SLC4A10|JPH3|TBC1D24|SORCS2|MCTP1|DTNBP1|JPH4|CHRDL1|BTBD9|GRIN3A|TPRG1L|STXBP5|TUBB2B|SHISA9,-6.2
MyList,GO Biological Processes,19,GO:0099177,regulation of trans-synaptic signaling,19_GO:0050789 regulation of biological process,-8.5,2.2,6.7,30293,493,1751,63,3.6,0.45,136|375|613|1009|1129|1268|1524|1605|1627|1855|1949|2550|2670|2771|2895|2899|2900|2913|3156|3265|3269|3845|5048|5100|5217|5532|5621|5641|5764|5786|5906|5999|6505|6622|6780|6810|7101|7337|7532|7533|8938|10368|10590|10858|11170|22930|23557|27253|27345|57282|57338|57465|57537|79772|84062|84502|91851|114781|116443|127262|134957|347733|729993,ADORA2B|ARF1|BCR|CDH11|CHRM2|CNR1|CX3CR1|DAG1|DBN1|DVL1|EFNB3|GABBR1|GFAP|GNAI2|GRID2|GRIK3|GRIK4|GRM3|HMGCR|HRAS|HRH1|KRAS|PAFAH1B1|PCDH8|PFN2|PPP3CB|PRNP|LGMN|PTN|PTPRA|RAP1A|RGS4|SLC1A1|SNCA|STAU1|STX4|NR2E1|UBE3A|YWHAG|YWHAH|BAIAP3|CACNG3|SCGN|CYP46A1|FAM107A|RAB3GAP1|SNAPIN|PCDH17|KCNMB4|SLC4A10|JPH3|TBC1D24|SORCS2|MCTP1|DTNBP1|JPH4|CHRDL1|BTBD9|GRIN3A|TPRG1L|STXBP5|TUBB2B|SHISA9,-6.2
MyList,GO Biological Processes,19,GO:0051098,regulation of binding,19_GO:0065007 biological regulation,-8.5,2.8,7,30293,247,1751,40,2.3,0.36,1398|1400|2280|2801|3146|3300|3646|3925|4087|4830|5080|5580|5792|5824|5925|6135|6789|7295|8487|8664|9270|9532|9750|9802|10459|23557|23560|24144|25805|26086|51339|51773|53339|56998|57326|65992|79822|121665|129531|151651,CRK|CRMP1|FKBP1A|GOLGA2|HMGB1|DNAJB2|EIF3E|STMN1|SMAD2|NME1|PAX6|PRKCD|PTPRF|PEX19|RB1|RPL11|STK4|TXN|GEMIN2|EIF3D|ITGB1BP1|BAG2|RIPOR2|DAZAP2|MAD2L2|SNAPIN|GTPBP4|TFIP11|BAMBI|GPSM1|DACT1|RSF1|BTBD1|CTNNBIP1|PBXIP1|DDRGK1|ARHGAP28|SPPL3|MITD1|EFHB,-6.2
MyList,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0048518 positive regulation of biological process,-8.4,2.2,6.7,30293,483,1751,62,3.5,0.44,199|240|301|572|865|923|972|1012|1307|1398|1605|1948|1949|2650|3109|3111|3119|3122|3127|3146|3566|3689|4067|4088|4860|5034|5170|5212|5879|6188|6239|6422|6598|6789|6810|6850|7010|7037|7248|7409|7480|8013|8613|8764|9270|9289|10519|10562|11151|22920|29117|54518|54566|55604|55612|57178|81704|84868|91663|259307|284217|100133941,AIF1|ALOX5|ANXA1|BAD|CBFB|CD6|CD74|CDH13|COL16A1|CRK|DAG1|EFNB2|EFNB3|GCNT1|HLA-DMB|HLA-DOA|HLA-DQB1|HLA-DRA|HLA-DRB5|HMGB1|IL4R|ITGB2|LYN|SMAD3|PNP|P4HB|PDPK1|VIT|RAC1|RPS3|RREB1|SFRP1|SMARCB1|STK4|STX4|SYK|TEK|TFRC|TSC1|VAV1|WNT10B|NR4A3|PLPP3|TNFRSF14|ITGB1BP1|ADGRG1|CIB1|OLFM4|CORO1A|KIFAP3|BRD7|APBB1IP|EPB41L4B|CARMIL1|FERMT1|ZMIZ1|DOCK8|HAVCR2|MYADM|IL4I1|LAMA1|CD24,-6.2
MyList,GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-8.4,1.9,6.5,30293,746,1751,84,4.8,0.51,142|403|968|1191|1363|1855|1871|2804|3301|3312|3838|5080|5191|5356|5563|5824|5885|5925|6118|6135|6396|6500|6726|6728|6789|6850|7251|7295|7485|7507|7514|7805|8678|8766|9500|9512|9804|9913|10049|10073|10368|10758|11079|11215|11267|11345|22930|23177|23399|23480|23515|23558|23787|25813|26519|26521|29082|29106|51100|51234|51364|51560|51608|54492|54543|55048|55746|55788|56851|65992|79158|79902|84268|84314|90865|128866|131118|133022|152485|155382|283489|389941|401505|100129583,PARP1|ARL3|CD68|CLU|CPE|DVL1|E2F3|GOLGB1|DNAJA1|HSPA8|KPNA2|PAX6|PEX7|PLRG1|PRKAA2|PEX19|RAD21|RB1|RPA2|RPL11|SEC13|SKP1|SRP9|SRP19|STK4|SYK|TSG101|TXN|GET1|XPA|XPO1|LAPTM5|BECN1|RAB11A|MAGED1|PMPCB|TOMM20|SUPT7L|DNAJB6|SNUPN|CACNG3|TRAF3IP2|RER1|AKAP11|SNF8|GABARAPL2|RAB3GAP1|CEP68|CTDNEP1|SEC61G|MORC3|WBP2|MTCH1|SAMM50|TIMM10|TIMM8B|CHMP4A|SCG3|SH3GLB1|EMC4|ZMYND10|RAB6B|GET4|NEURL1B|TOMM7|VPS37C|NUP133|LMBRD1|EMC7|DDRGK1|GNPTAB|NUP85|RPAIN|TMEM107|IL33|CHMP4B|DNAJC19|TRAM1L1|ZNF827|VPS37D|CHAMP1|C1QL3|TOMM5|FAM47E,-6.1
MyList,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-8.2,2.4,6.7,30293,390,1751,53,3,0.41,71|88|120|375|395|1191|1496|1955|2764|3059|3312|3925|4088|4868|5063|5217|5580|5879|5925|5987|5999|6188|6422|6622|7043|7114|7248|9168|9270|9535|9788|9897|10094|10152|10456|10519|10787|10810|11034|11151|22911|27236|51019|55559|55604|55845|79822|80115|80206|81624|91663|130271|221074,ACTG1|ACTN2|ADD3|ARF1|ARHGAP6|CLU|CTNNA2|MEGF9|GMFB|HCLS1|HSPA8|STMN1|SMAD3|NPHS1|PAK3|PFN2|PRKCD|RAC1|RB1|TRIM27|RGS4|RPS3|SFRP1|SNCA|TGFB3|TMSB4X|TSC1|TMSB10|ITGB1BP1|GMFG|MTSS1|WASHC5|ARPC3|ABI2|HAX1|CIB1|NCKAP1|WASF3|DSTN|CORO1A|WDR47|ARFIP1|WASHC3|HAUS7|CARMIL1|BRK1|ARHGAP28|BAIAP2L2|FHOD3|DIAPH3|MYADM|PLEKHH2|SLC39A12,-5.9
MyList,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0008152 metabolic process,-8.1,3.3,7.1,30293,159,1751,30,1.7,0.31,142|226|318|498|527|572|1353|2023|2821|3312|3939|3948|3988|4625|4704|4706|4708|4712|4718|4720|4725|4726|5211|5223|5236|7167|10632|30968|63979|441531,PARP1|ALDOA|NUDT2|ATP5F1A|ATP6V0C|BAD|COX11|ENO1|GPI|HSPA8|LDHA|LDHC|LIPA|MYH7|NDUFA9|NDUFAB1|NDUFB2|NDUFB6|NDUFC2|NDUFS2|NDUFS5|NDUFS6|PFKL|PGAM1|PGM1|TPI1|ATP5MG|STOML2|FIGNL1|PGAM4,-5.8
MyList,GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-8,2,6.4,30293,661,1751,76,4.3,0.49,142|240|572|598|972|1191|1393|1398|2023|2139|2235|2281|2521|3082|3146|3265|3301|4067|4878|4968|5048|5052|5478|5604|5764|5792|6118|6154|6188|6598|6874|6880|7155|7468|7477|7913|8193|8444|8451|8634|9577|9913|10049|10371|10459|10494|10933|11143|22881|23043|23450|23576|24144|27000|29086|29117|51142|51283|51339|55086|55829|57007|57465|57599|57630|63979|64110|65992|79184|80237|84309|90441|116028|125476|148479|158880,PARP1|ALOX5|BAD|BCL2L1|CD74|CLU|CRHBP|CRK|ENO1|EYA2|FECH|FKBP1B|FUS|HGF|HMGB1|HRAS|DNAJA1|LYN|NPPA|OGG1|PAFAH1B1|PRDX1|PPIA|MAP2K1|PTN|PTPRF|RPA2|RPL26|RPS3|SMARCB1|TAF4|TAF9|TOP2B|NSD2|WNT7B|DEK|DPF1|DYRK3|CUL4A|RTCA|BABAM2|SUPT7L|DNAJB6|SEMA3A|MAD2L2|STK25|MORF4L1|KAT7|ANKRD6|TNIK|SF3B3|DDAH1|TFIP11|DNAJC2|BABAM1|BRD7|CHCHD2|BFAR|DACT1|RADX|SELENOS|ACKR3|TBC1D24|WDR48|SH3RF1|FIGNL1|MAGEF1|DDRGK1|BRCC3|ELL3|NUDT16L1|ZNF622|RMI2|INO80C|PHF13|USP51,-5.8
MyList,GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0008152 metabolic process,-8,1.9,6.3,30293,711,1751,80,4.6,0.5,865|1642|3093|4738|5987|6047|6048|6233|6500|6921|7260|7314|7319|7320|7322|7337|7347|7874|7965|8078|8451|8453|8805|8816|8945|9040|9111|9246|9520|9577|9666|10346|10758|11236|11275|23066|23291|23295|23327|23338|23352|25898|26094|26234|26994|27338|29116|30837|51138|51283|51506|51529|51676|53339|54492|54542|54836|55128|55884|56995|57092|57178|57630|59343|64110|64422|65264|65992|79184|79872|80344|83734|84246|115426|143279|197131|200845|246184|283450|378884,CBFB|DDB1|UBE2K|NEDD8|TRIM27|RNF4|RNF5|RPS27A|SKP1|ELOC|EIPR1|UBB|UBE2A|UBE2B|UBE2D2|UBE3A|UCHL3|USP7|AIMP2|USP5|CUL4A|CUL2|TRIM24|DCAF5|BTRC|UBE2M|NMI|UBE2L6|NPEPPS|BABAM2|DZIP3|TRIM22|TRAF3IP2|RNF139|KLHL2|CAND2|FBXW11|MGRN1|NEDD4L|JADE2|UBR4|RCHY1|DCAF4|FBXL5|RNF11|UBE2S|MYLIP|SOCS7|COPS4|BFAR|UFC1|ANAPC11|ASB2|BTBD1|NEURL1B|RC3H2|BSPRY|TRIM68|WSB2|TULP4|PCNP|ZMIZ1|SH3RF1|SENP2|MAGEF1|ATG3|UBE2Z|DDRGK1|BRCC3|CBLL1|DCAF11|ATG10|MED10|UHRF2|HECTD2|UBR1|KCTD6|CDC26|HECTD4|NHLRC1,-5.8
MyList,GO Biological Processes,19,GO:0022411,cellular component disassembly,19_GO:0009987 cellular process,-8,2.4,6.6,30293,351,1751,49,2.8,0.39,123|712|713|718|801|1524|2107|2801|3159|3312|3684|3796|3925|3936|5048|5563|5650|6457|6598|7251|8444|8673|8678|9652|9706|11034|11345|23399|23557|24144|25898|27243|29082|51375|51506|51510|54463|56270|57326|64422|65992|80183|80349|81624|83734|84340|124045|128866|132671,PLIN2|C1QA|C1QB|C3|CALM1|CX3CR1|ETF1|GOLGA2|HMGA1|HSPA8|ITGAM|KIF2A|STMN1|LCP1|PAFAH1B1|PRKAA2|KLK7|SH3GL3|SMARCB1|TSG101|DYRK3|VAMP8|BECN1|SKIC3|ULK2|DSTN|GABARAPL2|CTDNEP1|SNAPIN|TFIP11|RCHY1|CHMP2A|CHMP4A|SNX7|UFC1|CHMP5|RETREG1|WDR45B|PBXIP1|ATG3|DDRGK1|RUBCNL|SKIC8|DIAPH3|ATG10|GFM2|SPATA33|CHMP4B|SPATA18,-5.7
MyList,GO Biological Processes,19,GO:0044092,negative regulation of molecular function,19_GO:0065007 biological regulation,-8,1.9,6.3,30293,762,1751,84,4.8,0.51,88|103|190|307|358|493|801|1050|1393|1400|1910|2280|2281|2771|2776|2801|2913|2922|3265|3275|3300|3301|3925|4067|4659|4794|4878|5064|5170|5478|5569|5580|5621|5792|5824|5925|5987|6125|6135|6609|6622|7248|7251|7345|7532|7874|8487|8945|9270|9446|9532|9750|10049|10459|10715|23327|23560|24144|25927|26086|28951|29085|51291|51339|51527|51773|54583|54602|55795|56998|57630|57718|58533|79822|80725|84059|84062|84868|129531|149951|151651|170622|260434|284434,ACTN2|ADAR|NR0B1|ANXA4|AQP1|ATP2B4|CALM1|CEBPA|CRHBP|CRMP1|EDNRB|FKBP1A|FKBP1B|GNAI2|GNAQ|GOLGA2|GRM3|GRP|HRAS|PRMT2|DNAJB2|DNAJA1|STMN1|LYN|PPP1R12A|NFKBIE|NPPA|PALM|PDPK1|PPIA|PKIA|PRKCD|PRNP|PTPRF|PEX19|RB1|TRIM27|RPL5|RPL11|SMPD1|SNCA|TSC1|TSG101|UCHL1|YWHAG|USP7|GEMIN2|BTRC|ITGB1BP1|GSTO1|BAG2|RIPOR2|DNAJB6|MAD2L2|CERS1|NEDD4L|GTPBP4|TFIP11|CNRIP1|GPSM1|TRIB2|PHPT1|GMIP|DACT1|GSKIP|RSF1|EGLN1|NDFIP2|PCID2|CTNNBIP1|SH3RF1|PPP4R4|SNX6|ARHGAP28|SRCIN1|ADGRV1|DTNBP1|HAVCR2|MITD1|COMMD7|EFHB|COMMD6|PYDC1|NWD1,-5.7
MyList,GO Biological Processes,19,GO:0044283,small molecule biosynthetic process,19_GO:0008152 metabolic process,-8,2.2,6.5,30293,463,1751,59,3.4,0.43,231|240|435|873|972|1491|1718|1806|1841|2023|2224|2681|2752|2821|3155|3156|3157|3422|3948|3988|3995|4191|4522|4704|4706|4860|5092|5223|5236|5563|5565|5571|5631|5950|6307|6309|6850|7167|8644|8942|9104|9200|9536|10170|10449|10591|10858|11001|50814|51363|51478|56997|57107|58478|79178|84274|92579|116150|120227,AKR1B1|ALOX5|ASL|CBR1|CD74|CTH|DHCR24|DPYD|DTYMK|ENO1|FDPS|GGTA1|GLUL|GPI|HMGCL|HMGCR|HMGCS1|IDI1|LDHC|LIPA|FADS3|MDH2|MTHFD1|NDUFA9|NDUFAB1|PNP|PCBD1|PGAM1|PGM1|PRKAA2|PRKAB2|PRKAG1|PRPS1|RBP4|MSMO1|SC5D|SYK|TPI1|AKR1C3|KYNU|RGN|HACD1|PTGES|DHRS9|ACAA2|DNPH1|CYP46A1|SLC27A2|NSDHL|CHST15|HSD17B7|COQ8A|PDSS2|ENOPH1|THTPA|COQ5|G6PC3|NUS1|CYP2R1,-5.7
MyList,GO Biological Processes,19,GO:0016126,sterol biosynthetic process,19_GO:0008152 metabolic process,-7.9,5.9,8.1,30293,44,1751,15,0.86,0.22,1718|2224|3156|3157|3422|3988|5563|6307|6309|6713|9023|10449|50814|51478|51706,DHCR24|FDPS|HMGCR|HMGCS1|IDI1|LIPA|PRKAA2|MSMO1|SC5D|SQLE|CH25H|ACAA2|NSDHL|HSD17B7|CYB5R1,-5.7
MyList,GO Biological Processes,19,GO:0006364,rRNA processing,19_GO:0008152 metabolic process,-7.9,2.9,6.8,30293,218,1751,36,2.1,0.34,1662|4736|5822|6125|6129|6130|6135|6154|6155|6208|6209|6218|6223|9188|9326|9724|10200|10412|10438|10521|10528|10885|10969|11157|11224|23016|23560|54433|55651|57050|64282|79033|79707|79863|90121|404672,DDX10|RPL10A|PWP2|RPL5|RPL7|RPL7A|RPL11|RPL26|RPL27|RPS14|RPS15|RPS17|RPS19|DDX21|ZNHIT3|UTP14C|MPHOSPH6|NSA2|C1D|DDX17|NOP56|WDR3|EBNA1BP2|LSM6|RPL35|EXOSC7|GTPBP4|GAR1|NHP2|UTP3|TENT4B|ERI3|NOL9|RBFA|TSR2|GTF2H5,-5.7
