Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0006633,fatty acid biosynthetic process,19_GO:0008152 metabolic process,-2.4,2.7,3.4,30293,117,953,10,1,0.33,240|2950|3992|3995|8644|9200|9415|23205|79966|84532,ALOX5|GSTP1|FADS1|FADS3|AKR1C3|HACD1|FADS2|ACSBG1|SCD5|ACSS1,-1.2
MyList,GO Biological Processes,19,GO:0008654,phospholipid biosynthetic process,19_GO:0008152 metabolic process,-2.4,2.1,3.2,30293,239,953,16,1.7,0.42,2171|3157|3422|3992|4598|5293|8897|11145|22845|54947|57153|57171|80339|129642|221395|253558,FABP5|HMGCS1|IDI1|FADS1|MVK|PIK3CD|MTMR3|PLAAT3|DOLK|LPCAT2|SLC44A2|DOLPP1|PNPLA3|MBOAT2|ADGRF5|LCLAT1,-1.2
MyList,GO Biological Processes,19,GO:0030178,negative regulation of Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-2.4,2.3,3.2,30293,176,953,13,1.4,0.38,348|1452|2887|6422|6657|6662|7474|8321|22881|25937|55612|64359|147906,APOE|CSNK1A1|GRB10|SFRP1|SOX2|SOX9|WNT5A|FZD1|ANKRD6|WWTR1|FERMT1|NXN|DACT3,-1.2
MyList,GO Biological Processes,19,GO:1900015,regulation of cytokine production involved in inflammatory response,19_GO:0032501 multicellular organismal process,-2.4,3.1,3.5,30293,81,953,8,0.84,0.3,113|240|923|7098|7099|11006|53342|66005,ADCY7|ALOX5|CD6|TLR3|TLR4|LILRB4|IL17D|CHID1,-1.2
MyList,GO Biological Processes,19,GO:0140056,organelle localization by membrane tethering,19_GO:0051179 localization,-2.4,3.1,3.5,30293,81,953,8,0.84,0.3,2054|5872|6810|6814|8673|23673|51134|115827,STX2|RAB13|STX4|STXBP3|VAMP8|STX12|CEP83|RAB3C,-1.2
MyList,GO Biological Processes,19,GO:0045939,negative regulation of steroid metabolic process,19_GO:0048519 negative regulation of biological process,-2.4,4.7,3.9,30293,34,953,5,0.52,0.23,190|348|3638|9023|54361,NR0B1|APOE|INSIG1|CH25H|WNT4,-1.2
MyList,GO Biological Processes,19,GO:0002717,positive regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,4.7,3.9,30293,34,953,5,0.52,0.23,3821|3822|3823|7409|23705,KLRC1|KLRC2|KLRC3|VAV1|CADM1,-1.2
MyList,GO Biological Processes,19,GO:1903725,regulation of phospholipid metabolic process,19_GO:0008152 metabolic process,-2.4,4.7,3.9,30293,34,953,5,0.52,0.23,3949|5154|5580|8897|221395,LDLR|PDGFA|PRKCD|MTMR3|ADGRF5,-1.2
MyList,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.4,1.8,3,30293,468,953,26,2.7,0.53,358|445|493|677|678|1050|3638|3784|4988|5028|5245|5727|6422|6751|7098|7101|7184|7430|8644|10413|11170|23209|25976|53829|54541|80339,AQP1|ASS1|ATP2B4|ZFP36L1|ZFP36L2|CEBPA|INSIG1|KCNQ1|OPRM1|P2RY1|PHB1|PTCH1|SFRP1|SSTR1|TLR3|NR2E1|HSP90B1|EZR|AKR1C3|YAP1|FAM107A|MLC1|TIPARP|P2RY13|DDIT4|PNPLA3,-1.2
MyList,GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-2.4,1.7,3,30293,492,953,27,2.8,0.54,113|205|952|1740|2023|2639|3157|3418|4199|4598|4718|4860|5636|6576|8460|9200|9414|22875|23205|27233|30833|51071|55191|79873|80221|84532|349565,ADCY7|AK4|CD38|DLG2|ENO1|GCDH|HMGCS1|IDH2|ME1|MVK|NDUFC2|PNP|PRPSAP2|SLC25A1|TPST1|HACD1|TJP2|ENPP4|ACSBG1|SULT1C4|NT5C|DERA|NADSYN1|NUDT18|ACSF2|ACSS1|NMNAT3,-1.2
MyList,GO Biological Processes,19,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,19_GO:0050896 response to stimulus,-2.4,2.3,3.2,30293,177,953,13,1.4,0.38,2734|3175|4087|5654|6664|25805|54756|54976|55612|63976|64081|84312|161742,GLG1|ONECUT1|SMAD2|HTRA1|SOX11|BAMBI|IL17RD|ADISSP|FERMT1|PRDM16|PBLD|BRMS1L|SPRED1,-1.2
MyList,GO Biological Processes,19,GO:0051701,biological process involved in interaction with host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,2.4,3.2,30293,157,953,12,1.3,0.36,975|1642|1948|3949|5245|6404|6609|6993|7852|8673|8829|29082,CD81|DDB1|EFNB2|LDLR|PHB1|SELPLG|SMPD1|DYNLT1|CXCR4|VAMP8|NRP1|CHMP4A,-1.2
MyList,GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-2.4,2.4,3.2,30293,157,953,12,1.3,0.36,975|2596|2670|2697|3936|5727|5764|5792|6657|9104|10413|55959,CD81|GAP43|GFAP|GJA1|LCP1|PTCH1|PTN|PTPRF|SOX2|RGN|YAP1|SULF2,-1.2
MyList,GO Biological Processes,19,GO:0044706,multi-multicellular organism process,19_GO:0032501 multicellular organismal process,-2.4,2.2,3.2,30293,198,953,14,1.5,0.39,113|780|952|1307|3691|5021|5125|5764|7372|8909|51673|53405|54361|84868,ADCY7|DDR1|CD38|COL16A1|ITGB4|OXTR|PCSK5|PTN|UMPS|ENDOU|TPPP3|CLIC5|WNT4|HAVCR2,-1.2
MyList,GO Biological Processes,19,GO:0061061,muscle structure development,19_GO:0032502 developmental process,-2.4,1.7,3,30293,518,953,28,2.9,0.55,70|71|187|445|975|1901|1910|2535|4604|4637|4868|4893|5156|6444|6662|6664|7248|7345|7474|8321|8736|8912|26471|26508|27295|30008|54361|55636,ACTC1|ACTG1|APLNR|ASS1|CD81|S1PR1|EDNRB|FZD2|MYBPC1|MYL6|NPHS1|NRAS|PDGFRA|SGCD|SOX9|SOX11|TSC1|UCHL1|WNT5A|FZD1|MYOM1|CACNA1H|NUPR1|HEYL|PDLIM3|EFEMP2|WNT4|CHD7,-1.2
MyList,GO Biological Processes,19,GO:0042269,regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,3.9,3.7,30293,49,953,6,0.63,0.26,3821|3822|3823|7409|23705|84868,KLRC1|KLRC2|KLRC3|VAV1|CADM1|HAVCR2,-1.2
MyList,GO Biological Processes,19,GO:0021889,olfactory bulb interneuron differentiation,19_GO:0032502 developmental process,-2.4,8.7,4.6,30293,11,953,3,0.31,0.18,6091|6299|7474,ROBO1|SALL1|WNT5A,-1.2
MyList,GO Biological Processes,19,GO:0072224,metanephric glomerulus development,19_GO:0032502 developmental process,-2.4,8.7,4.6,30293,11,953,3,0.31,0.18,358|5156|55366,AQP1|PDGFRA|LGR4,-1.2
MyList,GO Biological Processes,19,GO:0036152,phosphatidylethanolamine acyl-chain remodeling,19_GO:0008152 metabolic process,-2.4,8.7,4.6,30293,11,953,3,0.31,0.18,5920|11145|129642,PLAAT4|PLAAT3|MBOAT2,-1.2
MyList,GO Biological Processes,19,GO:0002765,immune response-inhibiting signal transduction,19_GO:0002376 immune system process,-2.4,8.7,4.6,30293,11,953,3,0.31,0.18,3821|4067|11006,KLRC1|LYN|LILRB4,-1.2
MyList,GO Biological Processes,19,GO:0046710,GDP metabolic process,19_GO:0008152 metabolic process,-2.4,8.7,4.6,30293,11,953,3,0.31,0.18,1740|9414|79873,DLG2|TJP2|NUDT18,-1.2
MyList,GO Biological Processes,19,GO:0042989,sequestering of actin monomers,19_GO:0051179 localization,-2.4,8.7,4.6,30293,11,953,3,0.31,0.18,7114|9168|85477,TMSB4X|TMSB10|SCIN,-1.2
MyList,GO Biological Processes,19,GO:0019233,sensory perception of pain,19_GO:0032501 multicellular organismal process,-2.4,3.4,3.5,30293,65,953,7,0.73,0.28,358|1137|4988|6335|7852|54463|83862,AQP1|CHRNA4|OPRM1|SCN9A|CXCR4|RETREG1|TMEM120A,-1.2
MyList,GO Biological Processes,19,GO:0090303,positive regulation of wound healing,19_GO:0048518 positive regulation of biological process,-2.4,3.4,3.5,30293,65,953,7,0.73,0.28,71|6239|7852|10979|22875|23189|55612,ACTG1|RREB1|CXCR4|FERMT2|ENPP4|KANK1|FERMT1,-1.2
MyList,GO Biological Processes,19,GO:0002088,lens development in camera-type eye,19_GO:0032502 developmental process,-2.4,3.1,3.4,30293,82,953,8,0.84,0.3,2195|2697|5080|6664|7474|7477|11145|23657,FAT1|GJA1|PAX6|SOX11|WNT5A|WNT7B|PLAAT3|SLC7A11,-1.2
MyList,GO Biological Processes,19,GO:0043406,positive regulation of MAP kinase activity,19_GO:0048518 positive regulation of biological process,-2.4,3.1,3.4,30293,82,953,8,0.84,0.3,2247|5154|6091|7099|7474|8792|23328|146433,FGF2|PDGFA|ROBO1|TLR4|WNT5A|TNFRSF11A|SASH1|IL34,-1.2
MyList,GO Biological Processes,19,GO:0003158,endothelium development,19_GO:0032502 developmental process,-2.4,2.9,3.4,30293,100,953,9,0.94,0.31,1901|1910|2535|7430|7852|8321|8829|9414|30061,S1PR1|EDNRB|FZD2|EZR|CXCR4|FZD1|NRP1|TJP2|SLC40A1,-1.2
MyList,GO Biological Processes,19,GO:0002758,innate immune response-activating signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4,2.5,3.3,30293,138,953,11,1.2,0.35,834|3821|3822|3823|4067|5245|7098|7099|9865|84282|84868,CASP1|KLRC1|KLRC2|KLRC3|LYN|PHB1|TLR3|TLR4|TRIL|RNF135|HAVCR2,-1.2
MyList,GO Biological Processes,19,GO:0042401,biogenic amine biosynthetic process,19_GO:0008152 metabolic process,-2.3,4.5,3.8,30293,35,953,5,0.52,0.23,3067|4947|6723|51582|51686,HDC|OAZ2|SRM|AZIN1|OAZ3,-1.1
MyList,GO Biological Processes,19,GO:0000132,establishment of mitotic spindle orientation,19_GO:0051179 localization,-2.3,4.5,3.8,30293,35,953,5,0.52,0.23,2697|5080|6993|22919|55968,GJA1|PAX6|DYNLT1|MAPRE1|NSFL1C,-1.1
MyList,GO Biological Processes,19,GO:0048048,embryonic eye morphogenesis,19_GO:0032502 developmental process,-2.3,4.5,3.8,30293,35,953,5,0.52,0.23,655|2202|5080|6664|7474,BMP7|EFEMP1|PAX6|SOX11|WNT5A,-1.1
MyList,GO Biological Processes,19,GO:0061081,positive regulation of myeloid leukocyte cytokine production involved in immune response,19_GO:0002376 immune system process,-2.3,4.5,3.8,30293,35,953,5,0.52,0.23,7098|7099|7474|7805|10417,TLR3|TLR4|WNT5A|LAPTM5|SPON2,-1.1
MyList,GO Biological Processes,19,GO:0030277,maintenance of gastrointestinal epithelium,19_GO:0042592 homeostatic process,-2.3,5.8,4,30293,22,953,4,0.42,0.21,5950|6662|7099|64081,RBP4|SOX9|TLR4|PBLD,-1.1
MyList,GO Biological Processes,19,GO:0007530,sex determination,19_GO:0022414 reproductive process,-2.3,5.8,4,30293,22,953,4,0.42,0.21,190|6658|6662|54361,NR0B1|SOX3|SOX9|WNT4,-1.1
MyList,GO Biological Processes,19,GO:0035089,establishment of apical/basal cell polarity,19_GO:0009987 cellular process,-2.3,5.8,4,30293,22,953,4,0.42,0.21,2195|4983|7474|284217,FAT1|OPHN1|WNT5A|LAMA1,-1.1
MyList,GO Biological Processes,19,GO:0010866,regulation of triglyceride biosynthetic process,19_GO:0008152 metabolic process,-2.3,5.8,4,30293,22,953,4,0.42,0.21,718|3949|6720|9104,C3|LDLR|SREBF1|RGN,-1.1
MyList,GO Biological Processes,19,GO:0003309,type B pancreatic cell differentiation,19_GO:0032502 developmental process,-2.3,5.8,4,30293,22,953,4,0.42,0.21,3175|5080|7474|51092,ONECUT1|PAX6|WNT5A|SIDT2,-1.1
MyList,GO Biological Processes,19,GO:0032496,response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,1.9,3,30293,332,953,20,2.1,0.46,445|613|834|923|968|1524|1910|2635|2950|4067|4129|7099|7474|8792|9516|9646|10417|57088|63826|84868,ASS1|BCR|CASP1|CD6|CD68|CX3CR1|EDNRB|GBP3|GSTP1|LYN|MAOB|TLR4|WNT5A|TNFRSF11A|LITAF|CTR9|SPON2|PLSCR4|SRR|HAVCR2,-1.1
MyList,GO Biological Processes,19,GO:0001649,osteoblast differentiation,19_GO:0032502 developmental process,-2.3,2.5,3.2,30293,139,953,11,1.2,0.35,865|1462|2247|2550|2697|5245|6422|6657|25840|25937|55366,CBFB|VCAN|FGF2|GABBR1|GJA1|PHB1|SFRP1|SOX2|TMT1A|WWTR1|LGR4,-1.1
MyList,GO Biological Processes,19,GO:0045446,endothelial cell differentiation,19_GO:0032502 developmental process,-2.3,3.1,3.4,30293,83,953,8,0.84,0.3,1901|1910|2535|7430|7852|8321|8829|9414,S1PR1|EDNRB|FZD2|EZR|CXCR4|FZD1|NRP1|TJP2,-1.1
MyList,GO Biological Processes,19,GO:1901657,glycosyl compound metabolic process,19_GO:0008152 metabolic process,-2.3,3.1,3.4,30293,83,953,8,0.84,0.3,1109|1645|4860|8574|8644|22875|27233|51071,AKR1C4|AKR1C1|PNP|AKR7A2|AKR1C3|ENPP4|SULT1C4|DERA,-1.1
MyList,GO Biological Processes,19,GO:0051258,protein polymerization,19_GO:0009987 cellular process,-2.3,2.8,3.3,30293,101,953,9,0.94,0.31,199|4134|9051|11170|22919|29082|51673|81624|84282,AIF1|MAP4|PSTPIP1|FAM107A|MAPRE1|CHMP4A|TPPP3|DIAPH3|RNF135,-1.1
MyList,GO Biological Processes,19,GO:0060840,artery development,19_GO:0032502 developmental process,-2.3,2.8,3.3,30293,101,953,9,0.94,0.31,187|348|3949|5396|6091|8829|30008|55636|221395,APLNR|APOE|LDLR|PRRX1|ROBO1|NRP1|EFEMP2|CHD7|ADGRF5,-1.1
MyList,GO Biological Processes,19,GO:0032755,positive regulation of interleukin-6 production,19_GO:0048518 positive regulation of biological process,-2.3,2.8,3.3,30293,101,953,9,0.94,0.31,136|199|7098|7099|7474|10417|26137|53342|90865,ADORA2B|AIF1|TLR3|TLR4|WNT5A|SPON2|ZBTB20|IL17D|IL33,-1.1
MyList,GO Biological Processes,19,GO:0010717,regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-2.3,2.6,3.3,30293,120,953,10,1,0.33,655|4087|6422|10979|25805|25937|54756|147906|152007|161742,BMP7|SMAD2|SFRP1|FERMT2|BAMBI|WWTR1|IL17RD|DACT3|GLIPR2|SPRED1,-1.1
MyList,GO Biological Processes,19,GO:0033865,nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-2.3,2.6,3.3,30293,120,953,10,1,0.33,2639|3157|4598|6576|8460|9200|23205|27233|80221|84532,GCDH|HMGCS1|MVK|SLC25A1|TPST1|HACD1|ACSBG1|SULT1C4|ACSF2|ACSS1,-1.1
MyList,GO Biological Processes,19,GO:0034032,purine nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-2.3,2.6,3.3,30293,120,953,10,1,0.33,2639|3157|4598|6576|8460|9200|23205|27233|80221|84532,GCDH|HMGCS1|MVK|SLC25A1|TPST1|HACD1|ACSBG1|SULT1C4|ACSF2|ACSS1,-1.1
MyList,GO Biological Processes,19,GO:0033875,ribonucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-2.3,2.6,3.3,30293,120,953,10,1,0.33,2639|3157|4598|6576|8460|9200|23205|27233|80221|84532,GCDH|HMGCS1|MVK|SLC25A1|TPST1|HACD1|ACSBG1|SULT1C4|ACSF2|ACSS1,-1.1
MyList,GO Biological Processes,19,GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.3,2.3,3.1,30293,180,953,13,1.4,0.38,2734|3175|4087|5654|6664|25805|54756|54976|55612|63976|64081|84312|161742,GLG1|ONECUT1|SMAD2|HTRA1|SOX11|BAMBI|IL17RD|ADISSP|FERMT1|PRDM16|PBLD|BRMS1L|SPRED1,-1.1
MyList,GO Biological Processes,19,GO:0009615,response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,1.8,3,30293,380,953,22,2.3,0.49,834|1174|1191|2023|2635|5245|5788|5987|6609|7098|7852|8673|10346|10417|10577|51191|54541|55509|57705|84282|90865|220001,CASP1|AP1S1|CLU|ENO1|GBP3|PHB1|PTPRC|TRIM27|SMPD1|TLR3|CXCR4|VAMP8|TRIM22|SPON2|NPC2|HERC5|DDIT4|BATF3|WDFY4|RNF135|IL33|VWCE,-1.1
MyList,GO Biological Processes,19,GO:0007605,sensory perception of sound,19_GO:0032501 multicellular organismal process,-2.3,2.4,3.2,30293,160,953,12,1.3,0.36,501|1032|1690|3784|4646|26519|26521|53405|55636|65217|81624|375612,ALDH7A1|CDKN2D|COCH|KCNQ1|MYO6|TIMM10|TIMM8B|CLIC5|CHD7|PCDH15|DIAPH3|LHFPL3,-1.1
MyList,GO Biological Processes,19,GO:0001841,neural tube formation,19_GO:0032502 developmental process,-2.3,2.8,3.3,30293,102,953,9,0.94,0.31,655|2535|5727|6422|7248|7474|8321|57216|221074,BMP7|FZD2|PTCH1|SFRP1|TSC1|WNT5A|FZD1|VANGL2|SLC39A12,-1.1
MyList,GO Biological Processes,19,GO:0001936,regulation of endothelial cell proliferation,19_GO:0050789 regulation of biological process,-2.3,2.3,3.1,30293,181,953,13,1.4,0.38,187|240|348|2247|3162|4893|5293|6678|6776|7474|8829|8862|56005,APLNR|ALOX5|APOE|FGF2|HMOX1|NRAS|PIK3CD|SPARC|STAT5A|WNT5A|NRP1|APLN|MYDGF,-1.1
MyList,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,2,3,30293,267,953,17,1.8,0.43,348|975|1524|1642|1948|2040|3725|3949|5245|6404|6609|6993|7852|8673|8829|8934|29082,APOE|CD81|CX3CR1|DDB1|EFNB2|STOM|JUN|LDLR|PHB1|SELPLG|SMPD1|DYNLT1|CXCR4|VAMP8|NRP1|RAB29|CHMP4A,-1.1
MyList,GO Biological Processes,19,GO:0098660,inorganic ion transmembrane transport,19_GO:0051179 localization,-2.3,1.6,2.8,30293,724,953,36,3.8,0.62,358|493|1184|1185|1910|2247|2556|2742|3741|3768|3782|3784|4988|5330|5788|6335|7439|8001|8912|8992|9914|10242|23155|25800|27345|30061|53405|55013|57348|63933|83733|84061|84329|201266|221074|285195,AQP1|ATP2B4|CLCN5|CLCN6|EDNRB|FGF2|GABRA3|GLRA2|KCNA5|KCNJ12|KCNN3|KCNQ1|OPRM1|PLCB2|PTPRC|SCN9A|BEST1|GLRA3|CACNA1H|ATP6V0E1|ATP2C2|KCNMB2|CLCC1|SLC39A6|KCNMB4|SLC40A1|CLIC5|MCUB|TTYH1|MCUR1|SLC25A18|MAGT1|HVCN1|SLC39A11|SLC39A12|SLC9A9,-1.1
MyList,GO Biological Processes,19,GO:0051055,negative regulation of lipid biosynthetic process,19_GO:0048519 negative regulation of biological process,-2.3,3.3,3.4,30293,67,953,7,0.73,0.28,33|190|348|3638|5154|8644|54361,ACADL|NR0B1|APOE|INSIG1|PDGFA|AKR1C3|WNT4,-1.1
MyList,GO Biological Processes,19,GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,19_GO:0040011 locomotion,-2.3,4.4,3.7,30293,36,953,5,0.52,0.23,2247|3162|8829|9734|57381,FGF2|HMOX1|NRP1|HDAC9|RHOJ,-1.1
MyList,GO Biological Processes,19,GO:0009309,amine biosynthetic process,19_GO:0008152 metabolic process,-2.3,4.4,3.7,30293,36,953,5,0.52,0.23,3067|4947|6723|51582|51686,HDC|OAZ2|SRM|AZIN1|OAZ3,-1.1
MyList,GO Biological Processes,19,GO:1901570,fatty acid derivative biosynthetic process,19_GO:0008152 metabolic process,-2.3,3.7,3.5,30293,51,953,6,0.63,0.26,240|2639|3155|6576|9200|23205,ALOX5|GCDH|HMGCL|SLC25A1|HACD1|ACSBG1,-1.1
MyList,GO Biological Processes,19,GO:0003197,endocardial cushion development,19_GO:0032502 developmental process,-2.3,3.7,3.5,30293,51,953,6,0.63,0.26,187|655|4087|6091|6662|26508,APLNR|BMP7|SMAD2|ROBO1|SOX9|HEYL,-1.1
MyList,GO Biological Processes,19,GO:0034198,cellular response to amino acid starvation,19_GO:0050896 response to stimulus,-2.3,3.7,3.5,30293,51,953,6,0.63,0.26,26001|51100|55364|64121|92196|652968,RNF167|SH3GLB1|IMPACT|RRAGC|DAPL1|CASTOR1,-1.1
MyList,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.3,1.9,3,30293,313,953,19,2,0.45,952|1191|2139|2261|5580|5788|6422|7098|7159|8451|8453|10413|26471|54361|54541|79017|90865|92196|282991,CD38|CLU|EYA2|FGFR3|PRKCD|PTPRC|SFRP1|TLR3|TP53BP2|CUL4A|CUL2|YAP1|NUPR1|WNT4|DDIT4|GGCT|IL33|DAPL1|BLOC1S2,-1.1
MyList,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-2.3,2.3,3.1,30293,182,953,13,1.4,0.38,677|2752|4067|4087|4199|5080|6518|6720|10628|26137|51092|80339|81620,ZFP36L1|GLUL|LYN|SMAD2|ME1|PAX6|SLC2A5|SREBF1|TXNIP|ZBTB20|SIDT2|PNPLA3|CDT1,-1.1
MyList,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-2.3,1.8,2.9,30293,430,953,24,2.5,0.51,1050|1191|2139|3028|3155|4082|4718|5245|8934|10449|23787|26519|26521|51375|54463|79017|81892|84303|92667|115209|132671|282991|284184|440574,CEBPA|CLU|EYA2|HSD17B10|HMGCL|MARCKS|NDUFC2|PHB1|RAB29|ACAA2|MTCH1|TIMM10|TIMM8B|SNX7|RETREG1|GGCT|SLIRP|CHCHD6|MGME1|OMA1|SPATA18|BLOC1S2|NDUFAF8|MICOS10,-1.1
MyList,GO Biological Processes,19,GO:0070167,regulation of biomineral tissue development,19_GO:0032502 developmental process,-2.3,2.8,3.3,30293,103,953,9,0.94,0.31,154|240|655|1901|2697|2824|5764|6662|54361,ADRB2|ALOX5|BMP7|S1PR1|GJA1|GPM6B|PTN|SOX9|WNT4,-1.1
MyList,GO Biological Processes,19,GO:0009914,hormone transport,19_GO:0051179 localization,-2.3,2.8,3.3,30293,103,953,9,0.94,0.31,358|3784|4067|4087|6720|6814|8111|51083|94121,AQP1|KCNQ1|LYN|SMAD2|SREBF1|STXBP3|GPR68|GAL|SYTL4,-1.1
MyList,GO Biological Processes,19,GO:0030510,regulation of BMP signaling pathway,19_GO:0050896 response to stimulus,-2.3,2.6,3.2,30293,122,953,10,1,0.33,4087|5654|6422|6664|7130|7474|8321|25805|56884|388585,SMAD2|HTRA1|SFRP1|SOX11|TNFAIP6|WNT5A|FZD1|BAMBI|FSTL5|HES5,-1.1
MyList,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0050896 response to stimulus,-2.3,1.8,2.9,30293,383,953,22,2.3,0.49,330|1050|1438|1524|1796|2840|3597|3987|4067|4504|6776|7114|7852|8792|9646|10413|10758|11006|54756|55540|90865|146433,BIRC3|CEBPA|CSF2RA|CX3CR1|DOK1|GPR17|IL13RA1|LIMS1|LYN|MT3|STAT5A|TMSB4X|CXCR4|TNFRSF11A|CTR9|YAP1|TRAF3IP2|LILRB4|IL17RD|IL17RB|IL33|IL34,-1.1
MyList,GO Biological Processes,19,GO:0071230,cellular response to amino acid stimulus,19_GO:0050896 response to stimulus,-2.3,3,3.3,30293,85,953,8,0.84,0.3,445|1307|1536|2742|5156|64121|80339|652968,ASS1|COL16A1|CYBB|GLRA2|PDGFRA|RRAGC|PNPLA3|CASTOR1,-1.1
MyList,GO Biological Processes,19,GO:1990858,cellular response to lectin,19_GO:0050896 response to stimulus,-2.3,5.5,3.9,30293,23,953,4,0.42,0.21,3821|3822|3823|4067,KLRC1|KLRC2|KLRC3|LYN,-1.1
MyList,GO Biological Processes,19,GO:1990840,response to lectin,19_GO:0050896 response to stimulus,-2.3,5.5,3.9,30293,23,953,4,0.42,0.21,3821|3822|3823|4067,KLRC1|KLRC2|KLRC3|LYN,-1.1
MyList,GO Biological Processes,19,GO:1905508,protein localization to microtubule organizing center,19_GO:0051179 localization,-2.3,5.5,3.9,30293,23,953,4,0.42,0.21,2804|22919|29887|51134,GOLGB1|MAPRE1|SNX10|CEP83,-1.1
MyList,GO Biological Processes,19,GO:0071539,protein localization to centrosome,19_GO:0051179 localization,-2.3,5.5,3.9,30293,23,953,4,0.42,0.21,2804|22919|29887|51134,GOLGB1|MAPRE1|SNX10|CEP83,-1.1
MyList,GO Biological Processes,19,GO:0006929,substrate-dependent cell migration,19_GO:0009987 cellular process,-2.3,5.5,3.9,30293,23,953,4,0.42,0.21,4983|5788|6091|8829,OPHN1|PTPRC|ROBO1|NRP1,-1.1
MyList,GO Biological Processes,19,GO:0003177,pulmonary valve development,19_GO:0032502 developmental process,-2.3,5.5,3.9,30293,23,953,4,0.42,0.21,4087|4772|6091|26508,SMAD2|NFATC1|ROBO1|HEYL,-1.1
MyList,GO Biological Processes,19,GO:0002223,stimulatory C-type lectin receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,5.5,3.9,30293,23,953,4,0.42,0.21,3821|3822|3823|4067,KLRC1|KLRC2|KLRC3|LYN,-1.1
MyList,GO Biological Processes,19,GO:0071356,cellular response to tumor necrosis factor,19_GO:0050896 response to stimulus,-2.3,2.3,3.1,30293,183,953,13,1.4,0.38,330|445|677|678|1050|1524|2635|3987|4772|6422|7114|8792|10758,BIRC3|ASS1|ZFP36L1|ZFP36L2|CEBPA|CX3CR1|GBP3|LIMS1|NFATC1|SFRP1|TMSB4X|TNFRSF11A|TRAF3IP2,-1.1
MyList,GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-2.3,2,3,30293,292,953,18,1.9,0.44,71|348|408|613|718|967|1191|1948|4983|5788|6441|6609|7474|8862|11031|54550|84062|85439,ACTG1|APOE|ARRB1|BCR|C3|CD63|CLU|EFNB2|OPHN1|PTPRC|SFTPD|SMPD1|WNT5A|APLN|RAB31|NECAB2|DTNBP1|STON2,-1.1
MyList,GO Biological Processes,19,GO:0071300,cellular response to retinoic acid,19_GO:0050896 response to stimulus,-2.3,3.3,3.4,30293,68,953,7,0.73,0.28,358|4067|6662|7474|7477|7525|10413,AQP1|LYN|SOX9|WNT5A|WNT7B|YES1|YAP1,-1.1
MyList,GO Biological Processes,19,GO:0007266,Rho protein signal transduction,19_GO:0050896 response to stimulus,-2.3,3.3,3.4,30293,68,953,7,0.73,0.28,392|393|2059|2768|9289|23580|57381,ARHGAP1|ARHGAP4|EPS8|GNA12|ADGRG1|CDC42EP4|RHOJ,-1.1
MyList,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-2.3,1.8,2.9,30293,408,953,23,2.4,0.5,217|1050|1109|1536|2023|2109|2110|3155|3418|4129|4199|4504|4718|5836|8574|8630|8908|26227|29103|51071|83733|84532|221395,ALDH2|CEBPA|AKR1C4|CYBB|ENO1|ETFB|ETFDH|HMGCL|IDH2|MAOB|ME1|MT3|NDUFC2|PYGL|AKR7A2|HSD17B6|GYG2|PHGDH|DNAJC15|DERA|SLC25A18|ACSS1|ADGRF5,-1.1
