Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0031960,response to corticosteroid,19_GO:0050896 response to stimulus,-4.9,3.3,5.4,30293,153,1095,18,1.6,0.38,2|142|358|590|594|596|677|678|1536|4129|5788|7477|8644|11170|23205|54541|57630|387758,A2M|PARP1|AQP1|BCHE|BCKDHB|BCL2|ZFP36L1|ZFP36L2|CYBB|MAOB|PTPRC|WNT7B|AKR1C3|FAM107A|ACSBG1|DDIT4|SH3RF1|FIBIN,-3.5
MyList,GO Biological Processes,19,GO:0035150,regulation of tube size,19_GO:0065007 biological regulation,-4.9,3.3,5.4,30293,153,1095,18,1.6,0.38,120|136|154|183|348|952|1910|3363|3741|5021|5028|6640|6915|8850|27345|59342|143872|196740,ADD3|ADORA2B|ADRB2|AGT|APOE|CD38|EDNRB|HTR7|KCNA5|OXTR|P2RY1|SNTA1|TBXA2R|KAT2B|KCNMB4|SCPEP1|ARHGAP42|VSTM4,-3.5
MyList,GO Biological Processes,19,GO:0001649,osteoblast differentiation,19_GO:0032502 developmental process,-4.9,3.4,5.5,30293,139,1095,17,1.6,0.37,847|865|1462|2247|2550|2697|2737|3183|3400|3488|6422|6608|6657|25840|25937|30812|55366,CAT|CBFB|VCAN|FGF2|GABBR1|GJA1|GLI3|HNRNPC|ID4|IGFBP5|SFRP1|SMO|SOX2|TMT1A|WWTR1|SOX8|LGR4,-3.5
MyList,GO Biological Processes,19,GO:0030879,mammary gland development,19_GO:0032502 developmental process,-4.9,3.5,5.5,30293,125,1095,16,1.5,0.36,780|1436|2247|2697|2737|3488|5021|5727|6608|6662|7372|7477|8862|9914|54361|84876,DDR1|CSF1R|FGF2|GJA1|GLI3|IGFBP5|OXTR|PTCH1|SMO|SOX9|UMPS|WNT7B|APLN|ATP2C2|WNT4|ORAI1,-3.4
MyList,GO Biological Processes,19,GO:0010043,response to zinc ion,19_GO:0050896 response to stimulus,-4.9,5.4,6.1,30293,51,1095,10,0.91,0.29,142|2742|4489|4493|4494|4495|4499|4501|4502|84329,PARP1|GLRA2|MT1A|MT1E|MT1F|MT1G|MT1M|MT1X|MT2A|HVCN1,-3.4
MyList,GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-4.9,2.7,5.2,30293,247,1095,24,2.2,0.44,19|613|968|1524|1910|2635|2950|3032|4067|4853|5336|5595|6850|6915|7096|7097|7099|9516|9646|10417|10628|54209|57088|84868,ABCA1|BCR|CD68|CX3CR1|EDNRB|GBP3|GSTP1|HADHB|LYN|NOTCH2|PLCG2|MAPK3|SYK|TBXA2R|TLR1|TLR2|TLR4|LITAF|CTR9|SPON2|TXNIP|TREM2|PLSCR4|HAVCR2,-3.4
MyList,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-4.9,2.8,5.2,30293,215,1095,22,2,0.42,240|727|1230|1524|1525|1901|1910|3689|3958|5156|5293|5479|5580|5764|5872|5879|6850|7409|8829|51119|57580|63916,ALOX5|C5|CCR1|CX3CR1|CXADR|S1PR1|EDNRB|ITGB2|LGALS3|PDGFRA|PIK3CD|PPIB|PRKCD|PTN|RAB13|RAC1|SYK|VAV1|NRP1|SBDS|PREX1|ELMO2,-3.4
MyList,GO Biological Processes,19,GO:1901888,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-4.9,2.8,5.2,30293,215,1095,22,2,0.42,71|183|1949|1981|2824|3987|5021|5783|5786|5879|5908|6422|7010|7097|8321|8829|10160|10979|11170|54361|57633|347902,ACTG1|AGT|EFNB3|EIF4G1|GPM6B|LIMS1|OXTR|PTPN13|PTPRA|RAC1|RAP1B|SFRP1|TEK|TLR2|FZD1|NRP1|FARP1|FERMT2|FAM107A|WNT4|LRRN1|AMIGO2,-3.4
MyList,GO Biological Processes,19,GO:0071402,cellular response to lipoprotein particle stimulus,19_GO:0050896 response to stimulus,-4.9,6.1,6.3,30293,41,1095,9,0.82,0.27,19|928|968|975|3689|6850|7099|10628|54209,ABCA1|CD9|CD68|CD81|ITGB2|SYK|TLR4|TXNIP|TREM2,-3.4
MyList,GO Biological Processes,19,GO:0031331,positive regulation of cellular catabolic process,19_GO:0048518 positive regulation of biological process,-4.9,2.2,4.9,30293,421,1095,34,3.1,0.52,154|348|677|678|2308|3162|4343|5436|5580|5587|5595|5663|7805|8850|9444|9531|9706|10247|10715|23034|23677|25793|26137|26353|51100|51375|56829|79443|81603|94241|112574|207063|340719|440503,ADRB2|APOE|ZFP36L1|ZFP36L2|FOXO1|HMOX1|MOV10|POLR2G|PRKCD|PRKD1|MAPK3|PSEN1|LAPTM5|KAT2B|QKI|BAG3|ULK2|RIDA|CERS1|SAMD4A|SH3BP4|FBXO7|ZBTB20|HSPB8|SH3GLB1|SNX7|ZC3HAV1|FYCO1|TRIM8|TP53INP1|SNX18|DHRSX|NANOS1|PLIN5,-3.4
MyList,GO Biological Processes,19,GO:0014015,positive regulation of gliogenesis,19_GO:0032502 developmental process,-4.9,4.5,5.8,30293,74,1095,12,1.1,0.31,1605|2670|4067|5764|5803|6663|7097|9444|10215|30812|90865|146433,DAG1|GFAP|LYN|PTN|PTPRZ1|SOX10|TLR2|QKI|OLIG2|SOX8|IL33|IL34,-3.4
MyList,GO Biological Processes,19,GO:0008652,amino acid biosynthetic process,19_GO:0008152 metabolic process,-4.9,4.5,5.8,30293,74,1095,12,1.1,0.31,2746|2747|2752|5092|10993|23743|26227|29920|55256|63826|65263|256987,GLUD1|GLUD2|GLUL|PCBD1|SDS|BHMT2|PHGDH|PYCR2|ADI1|SRR|PYCR3|SERINC5,-3.4
MyList,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-4.9,2,4.8,30293,572,1095,42,3.8,0.58,142|183|596|597|655|1191|1512|2308|2635|3162|3275|3625|4067|4332|4853|5293|5580|5654|5663|5788|6422|6609|6850|7098|7099|7159|7805|8644|8682|9026|9263|10616|10628|25855|26471|28984|51657|84187|85477|94241|115209|644186,PARP1|AGT|BCL2|BCL2A1|BMP7|CLU|CTSH|FOXO1|GBP3|HMOX1|PRMT2|INHBB|LYN|MNDA|NOTCH2|PIK3CD|PRKCD|HTRA1|PSEN1|PTPRC|SFRP1|SMPD1|SYK|TLR3|TLR4|TP53BP2|LAPTM5|AKR1C3|PEA15|HIP1R|STK17A|RBCK1|TXNIP|BRMS1|NUPR1|RGCC|STYXL1|TMEM164|SCIN|TP53INP1|OMA1|SYCE3,-3.4
MyList,GO Biological Processes,19,GO:0001657,ureteric bud development,19_GO:0032502 developmental process,-4.8,4.1,5.7,30293,87,1095,13,1.2,0.33,596|655|793|847|2247|2737|4087|5727|6299|6422|6662|54361|55083,BCL2|BMP7|CALB1|CAT|FGF2|GLI3|SMAD2|PTCH1|SALL1|SFRP1|SOX9|WNT4|KIF26B,-3.4
MyList,GO Biological Processes,19,GO:0051893,regulation of focal adhesion assembly,19_GO:0050789 regulation of biological process,-4.8,4.8,5.9,30293,63,1095,11,1,0.3,71|2824|3987|5786|5879|6422|7010|8829|10979|11170|54361,ACTG1|GPM6B|LIMS1|PTPRA|RAC1|SFRP1|TEK|NRP1|FERMT2|FAM107A|WNT4,-3.4
MyList,GO Biological Processes,19,GO:0090109,regulation of cell-substrate junction assembly,19_GO:0050789 regulation of biological process,-4.8,4.8,5.9,30293,63,1095,11,1,0.3,71|2824|3987|5786|5879|6422|7010|8829|10979|11170|54361,ACTG1|GPM6B|LIMS1|PTPRA|RAC1|SFRP1|TEK|NRP1|FERMT2|FAM107A|WNT4,-3.4
MyList,GO Biological Processes,19,GO:0006575,cellular modified amino acid metabolic process,19_GO:0008152 metabolic process,-4.8,3.5,5.4,30293,127,1095,16,1.5,0.36,223|501|1376|2628|5033|5625|6567|8424|8659|10404|23743|54583|55349|112399|129642|256987,ALDH9A1|ALDH7A1|CPT2|GATM|P4HA1|PRODH|SLC16A2|BBOX1|ALDH4A1|CPQ|BHMT2|EGLN1|CHDH|EGLN3|MBOAT2|SERINC5,-3.4
MyList,GO Biological Processes,19,GO:0051668,localization within membrane,19_GO:0051179 localization,-4.8,2,4.8,30293,557,1095,41,3.7,0.57,288|348|975|1363|1740|2533|2905|3689|3728|5028|5716|5727|5764|5788|5872|5879|7430|8934|9914|10979|11031|11079|23043|23673|26521|29082|51100|51375|56288|56851|64108|64374|65125|79651|83871|91851|116372|133022|196383|285590|340348,ANK3|APOE|CD81|CPE|DLG2|FYB1|GRIN2C|ITGB2|JUP|P2RY1|PSMD10|PTCH1|PTN|PTPRC|RAB13|RAC1|EZR|RAB29|ATP2C2|FERMT2|RAB31|RER1|TNIK|STX12|TIMM8B|CHMP4A|SH3GLB1|SNX7|PARD3|EMC7|RTP4|SIL1|WNK1|RHBDF2|RAB34|CHRDL1|LYPD1|TRAM1L1|RILPL2|SH3PXD2B|TSPAN33,-3.3
MyList,GO Biological Processes,19,GO:0043302,positive regulation of leukocyte degranulation,19_GO:0002376 immune system process,-4.8,8.1,6.7,30293,24,1095,7,0.64,0.24,136|3684|3689|3822|6810|6850|8673,ADORA2B|ITGAM|ITGB2|KLRC2|STX4|SYK|VAMP8,-3.3
MyList,GO Biological Processes,19,GO:0060907,positive regulation of macrophage cytokine production,19_GO:0002376 immune system process,-4.8,8.1,6.7,30293,24,1095,7,0.64,0.24,5336|7098|7099|7805|9261|10417|51704,PLCG2|TLR3|TLR4|LAPTM5|MAPKAPK2|SPON2|GPRC5B,-3.3
MyList,GO Biological Processes,19,GO:0072164,mesonephric tubule development,19_GO:0032502 developmental process,-4.8,4.1,5.6,30293,88,1095,13,1.2,0.33,596|655|793|847|2247|2737|4087|5727|6299|6422|6662|54361|55083,BCL2|BMP7|CALB1|CAT|FGF2|GLI3|SMAD2|PTCH1|SALL1|SFRP1|SOX9|WNT4|KIF26B,-3.3
MyList,GO Biological Processes,19,GO:0072163,mesonephric epithelium development,19_GO:0032502 developmental process,-4.8,4.1,5.6,30293,88,1095,13,1.2,0.33,596|655|793|847|2247|2737|4087|5727|6299|6422|6662|54361|55083,BCL2|BMP7|CALB1|CAT|FGF2|GLI3|SMAD2|PTCH1|SALL1|SFRP1|SOX9|WNT4|KIF26B,-3.3
MyList,GO Biological Processes,19,GO:0120162,positive regulation of cold-induced thermogenesis,19_GO:0042592 homeostatic process,-4.8,3.8,5.5,30293,101,1095,14,1.3,0.34,154|1376|1666|2171|2628|2697|2887|3033|5021|6850|7067|63976|94097|115209,ADRB2|CPT2|DECR1|FABP5|GATM|GJA1|GRB10|HADH|OXTR|SYK|THRA|PRDM16|SFXN5|OMA1,-3.3
MyList,GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-4.8,2.8,5.1,30293,219,1095,22,2,0.42,54|71|154|596|1200|1525|2697|3988|4693|5950|6608|6662|7099|9414|10413|25937|64081|65217|84059|196740|286204|340719,ACP5|ACTG1|ADRB2|BCL2|TPP1|CXADR|GJA1|LIPA|NDP|RBP4|SMO|SOX9|TLR4|TJP2|YAP1|WWTR1|PBLD|PCDH15|ADGRV1|VSTM4|CRB2|NANOS1,-3.3
MyList,GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-4.8,2.8,5.1,30293,219,1095,22,2,0.42,54|71|154|596|1200|1525|2697|3988|4693|5950|6608|6662|7099|9414|10413|25937|64081|65217|84059|196740|286204|340719,ACP5|ACTG1|ADRB2|BCL2|TPP1|CXADR|GJA1|LIPA|NDP|RBP4|SMO|SOX9|TLR4|TJP2|YAP1|WWTR1|PBLD|PCDH15|ADGRV1|VSTM4|CRB2|NANOS1,-3.3
MyList,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-4.8,2.1,4.8,30293,539,1095,40,3.7,0.57,136|2054|2669|2697|2922|3281|4067|5080|5293|5663|5819|5872|6284|6810|6814|6850|6993|7430|7462|8673|10768|10972|22919|23673|27436|29082|51115|51134|54874|55968|56288|79036|79090|79443|83871|83930|84062|94121|284021|440503,ADORA2B|STX2|GEM|GJA1|GRP|HSBP1|LYN|PAX6|PIK3CD|PSEN1|NECTIN2|RAB13|S100A13|STX4|STXBP3|SYK|DYNLT1|EZR|LAT2|VAMP8|AHCYL1|TMED10|MAPRE1|STX12|EML4|CHMP4A|RMDN1|CEP83|FNBP1L|NSFL1C|PARD3|KXD1|TRAPPC6A|FYCO1|RAB34|STARD3NL|DTNBP1|SYTL4|MILR1|PLIN5,-3.3
MyList,GO Biological Processes,19,GO:0030001,metal ion transport,19_GO:0051179 localization,-4.8,2,4.7,30293,636,1095,45,4.1,0.6,358|392|493|596|1230|1910|2247|2495|2512|2534|2905|3741|3766|3782|3784|4988|5330|5336|5446|5663|5788|6261|6263|6335|6560|8912|9187|9843|9914|25800|27345|30061|51076|54836|55013|57348|57685|63933|65125|84061|84876|201266|221074|285195|286133,AQP1|ARHGAP1|ATP2B4|BCL2|CCR1|EDNRB|FGF2|FTH1|FTL|FYN|GRIN2C|KCNA5|KCNJ10|KCNN3|KCNQ1|OPRM1|PLCB2|PLCG2|PON3|PSEN1|PTPRC|RYR1|RYR3|SCN9A|SLC12A4|CACNA1H|SLC24A1|HEPH|ATP2C2|SLC39A6|KCNMB4|SLC40A1|CUTC|BSPRY|MCUB|TTYH1|CACHD1|MCUR1|WNK1|MAGT1|ORAI1|SLC39A11|SLC39A12|SLC9A9|SCARA5,-3.3
MyList,GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-4.8,2.9,5.2,30293,188,1095,20,1.8,0.4,54|975|3598|5336|5585|5788|5950|6810|6850|7098|7099|7805|9261|9516|9865|10417|10666|11006|51704|90865,ACP5|CD81|IL13RA2|PLCG2|PKN1|PTPRC|RBP4|STX4|SYK|TLR3|TLR4|LAPTM5|MAPKAPK2|LITAF|TRIL|SPON2|CD226|LILRB4|GPRC5B|IL33,-3.3
MyList,GO Biological Processes,19,GO:0045576,mast cell activation,19_GO:0002376 immune system process,-4.8,6.7,6.4,30293,33,1095,8,0.73,0.26,136|2922|4067|5293|6284|6850|7462|284021,ADORA2B|GRP|LYN|PIK3CD|S100A13|SYK|LAT2|MILR1,-3.3
MyList,GO Biological Processes,19,GO:0035270,endocrine system development,19_GO:0032502 developmental process,-4.8,3.4,5.4,30293,129,1095,16,1.5,0.36,190|2247|3625|4087|5080|5156|5595|6299|6608|6657|6658|6662|7067|28996|51092|54361,NR0B1|FGF2|INHBB|SMAD2|PAX6|PDGFRA|MAPK3|SALL1|SMO|SOX2|SOX3|SOX9|THRA|HIPK2|SIDT2|WNT4,-3.3
MyList,GO Biological Processes,19,GO:0050851,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-4.8,3.2,5.3,30293,158,1095,18,1.6,0.38,100|596|952|2533|2534|4067|4332|5293|5336|5663|5788|6850|7462|10616|25800|29760|65125|121665,ADA|BCL2|CD38|FYB1|FYN|LYN|MNDA|PIK3CD|PLCG2|PSEN1|PTPRC|SYK|LAT2|RBCK1|SLC39A6|BLNK|WNK1|SPPL3,-3.3
MyList,GO Biological Processes,19,GO:0120031,plasma membrane bounded cell projection assembly,19_GO:0009987 cellular process,-4.7,2.2,4.8,30293,428,1095,34,3.1,0.52,199|1464|1767|1901|3691|3766|3784|4983|5879|7430|7802|8556|8829|10163|11020|22919|23043|25937|27152|51134|54874|54970|57216|57348|64792|64805|79645|89846|118491|121512|161582|196383|221178|221421,AIF1|CSPG4|DNAH5|S1PR1|ITGB4|KCNJ10|KCNQ1|OPHN1|RAC1|EZR|DNALI1|CDC14A|NRP1|WASF2|IFT27|MAPRE1|TNIK|WWTR1|INTU|CEP83|FNBP1L|TTC12|VANGL2|TTYH1|IFT22|P2RY12|CLXN|FGD3|CFAP70|FGD4|DNAAF4|RILPL2|SPATA13|RSPH9,-3.3
MyList,GO Biological Processes,19,GO:0042445,hormone metabolic process,19_GO:0008152 metabolic process,-4.7,2.8,5.1,30293,205,1095,21,1.9,0.41,590|1363|1717|1910|3028|5125|5156|5947|5950|6567|8630|8644|8912|10170|10404|10901|25976|51478|54361|59342|83539,BCHE|CPE|DHCR7|EDNRB|HSD17B10|PCSK5|PDGFRA|RBP1|RBP4|SLC16A2|HSD17B6|AKR1C3|CACNA1H|DHRS9|CPQ|DHRS4|TIPARP|HSD17B7|WNT4|SCPEP1|CHST9,-3.3
MyList,GO Biological Processes,19,GO:1905906,regulation of amyloid fibril formation,19_GO:0008152 metabolic process,-4.7,9.8,7,30293,17,1095,6,0.55,0.22,348|1191|5202|5663|7411|54209,APOE|CLU|PFDN2|PSEN1|VBP1|TREM2,-3.3
MyList,GO Biological Processes,19,GO:0006812,monoatomic cation transport,19_GO:0051179 localization,-4.7,1.8,4.6,30293,781,1095,52,4.7,0.64,358|392|493|596|1230|1910|2247|2495|2512|2534|2905|3741|3766|3782|3784|4988|5330|5336|5446|5663|5788|6261|6263|6335|6560|8912|8992|9187|9780|9843|9914|25800|27345|30061|50617|51076|51296|54836|55013|57348|57685|63933|65125|81031|83733|84061|84329|84876|201266|221074|285195|286133,AQP1|ARHGAP1|ATP2B4|BCL2|CCR1|EDNRB|FGF2|FTH1|FTL|FYN|GRIN2C|KCNA5|KCNJ10|KCNN3|KCNQ1|OPRM1|PLCB2|PLCG2|PON3|PSEN1|PTPRC|RYR1|RYR3|SCN9A|SLC12A4|CACNA1H|ATP6V0E1|SLC24A1|PIEZO1|HEPH|ATP2C2|SLC39A6|KCNMB4|SLC40A1|ATP6V0A4|CUTC|SLC15A3|BSPRY|MCUB|TTYH1|CACHD1|MCUR1|WNK1|SLC2A10|SLC25A18|MAGT1|HVCN1|ORAI1|SLC39A11|SLC39A12|SLC9A9|SCARA5,-3.2
MyList,GO Biological Processes,19,GO:0002762,negative regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-4.7,5.1,5.9,30293,54,1095,10,0.91,0.29,714|4067|6422|7098|7099|7130|8111|10221|10766|11006,C1QC|LYN|SFRP1|TLR3|TLR4|TNFAIP6|GPR68|TRIB1|TOB2|LILRB4,-3.2
MyList,GO Biological Processes,19,GO:0120254,olefinic compound metabolic process,19_GO:0008152 metabolic process,-4.7,3.2,5.2,30293,145,1095,17,1.6,0.37,30|240|873|1573|1910|2052|2053|2946|2950|3992|5950|8630|8644|8912|9415|10170|10901,ACAA1|ALOX5|CBR1|CYP2J2|EDNRB|EPHX1|EPHX2|GSTM2|GSTP1|FADS1|RBP4|HSD17B6|AKR1C3|CACNA1H|FADS2|DHRS9|DHRS4,-3.2
MyList,GO Biological Processes,19,GO:1902905,positive regulation of supramolecular fiber organization,19_GO:0048518 positive regulation of biological process,-4.7,3,5.1,30293,175,1095,19,1.7,0.39,348|1191|4868|5587|5663|5879|5987|6422|8829|9873|10163|10979|22919|23580|28984|30008|54361|85477|89795,APOE|CLU|NPHS1|PRKD1|PSEN1|RAC1|TRIM27|SFRP1|NRP1|FCHSD2|WASF2|FERMT2|MAPRE1|CDC42EP4|RGCC|EFEMP2|WNT4|SCIN|NAV3,-3.2
MyList,GO Biological Processes,19,GO:0050864,regulation of B cell activation,19_GO:0002376 immune system process,-4.7,3.4,5.3,30293,131,1095,16,1.5,0.36,100|596|677|678|952|975|4067|4332|5585|5788|6422|6850|7099|7305|7805|30011,ADA|BCL2|ZFP36L1|ZFP36L2|CD38|CD81|LYN|MNDA|PKN1|PTPRC|SFRP1|SYK|TLR4|TYROBP|LAPTM5|SH3KBP1,-3.2
MyList,GO Biological Processes,19,GO:0048565,digestive tract development,19_GO:0032502 developmental process,-4.7,3.4,5.3,30293,131,1095,16,1.5,0.36,100|596|1910|2737|3784|4087|5021|5125|5156|6299|6422|6608|6662|6663|10413|55366,ADA|BCL2|EDNRB|GLI3|KCNQ1|SMAD2|OXTR|PCSK5|PDGFRA|SALL1|SFRP1|SMO|SOX9|SOX10|YAP1|LGR4,-3.2
MyList,GO Biological Processes,19,GO:0036315,cellular response to sterol,19_GO:0050896 response to stimulus,-4.7,7.7,6.5,30293,25,1095,7,0.64,0.24,19|1605|3625|5727|6608|23209|54762,ABCA1|DAG1|INHBB|PTCH1|SMO|MLC1|GRAMD1C,-3.2
MyList,GO Biological Processes,19,GO:0006633,fatty acid biosynthetic process,19_GO:0008152 metabolic process,-4.7,3.5,5.3,30293,117,1095,15,1.4,0.35,240|873|2946|2950|3992|8644|9200|9415|9444|23205|54988|55258|79966|84532|84696,ALOX5|CBR1|GSTM2|GSTP1|FADS1|AKR1C3|HACD1|FADS2|QKI|ACSBG1|ACSM5|THNSL2|SCD5|ACSS1|ABHD1,-3.2
MyList,GO Biological Processes,19,GO:0016485,protein processing,19_GO:0008152 metabolic process,-4.7,2.9,5.1,30293,191,1095,20,1.8,0.4,142|590|1203|1363|1512|1718|2152|2734|2737|3428|5125|5648|5663|5727|63901|64115|83464|90701|115209|121665,PARP1|BCHE|CLN5|CPE|CTSH|DHCR24|F3|GLG1|GLI3|IFI16|PCSK5|MASP1|PSEN1|PTCH1|FAM111A|VSIR|APH1B|SEC11C|OMA1|SPPL3,-3.2
MyList,GO Biological Processes,19,GO:0090162,establishment of epithelial cell polarity,19_GO:0009987 cellular process,-4.7,6.5,6.2,30293,34,1095,8,0.73,0.26,2195|4478|4983|6494|55612|56288|284217|388585,FAT1|MSN|OPHN1|SIPA1|FERMT1|PARD3|LAMA1|HES5,-3.2
MyList,GO Biological Processes,19,GO:0090596,sensory organ morphogenesis,19_GO:0032502 developmental process,-4.7,2.5,4.9,30293,273,1095,25,2.3,0.45,358|596|613|655|793|2195|2202|2535|2737|3784|4646|4693|4853|5080|5396|5595|5950|6094|6662|7545|27152|28996|30812|55636|286204,AQP1|BCL2|BCR|BMP7|CALB1|FAT1|EFEMP1|FZD2|GLI3|KCNQ1|MYO6|NDP|NOTCH2|PAX6|PRRX1|MAPK3|RBP4|ROM1|SOX9|ZIC1|INTU|HIPK2|SOX8|CHD7|CRB2,-3.2
MyList,GO Biological Processes,19,GO:0043269,regulation of monoatomic ion transport,19_GO:0051179 localization,-4.7,2.1,4.7,30293,470,1095,36,3.3,0.54,154|288|493|596|967|1230|2040|2534|2771|2783|2905|2922|2946|3741|3766|3784|3958|4067|4129|5028|5587|5987|6640|7114|7439|8787|9914|10768|54209|55636|64805|65125|84334|84876|196051|286183,ADRB2|ANK3|ATP2B4|BCL2|CD63|CCR1|STOM|FYN|GNAI2|GNB2|GRIN2C|GRP|GSTM2|KCNA5|KCNJ10|KCNQ1|LGALS3|LYN|MAOB|P2RY1|PRKD1|TRIM27|SNTA1|TMSB4X|BEST1|RGS9|ATP2C2|AHCYL1|TREM2|CHD7|P2RY12|WNK1|COA8|ORAI1|PLPP4|NKAIN3,-3.2
MyList,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-4.7,2.3,4.8,30293,378,1095,31,2.8,0.5,100|199|596|865|952|975|1050|1949|2214|2534|2737|3109|4067|4860|5788|5819|6850|7099|7305|7409|7525|10666|11006|29117|30011|54209|57678|64115|64926|84868|90865,ADA|AIF1|BCL2|CBFB|CD38|CD81|CEBPA|EFNB3|FCGR3A|FYN|GLI3|HLA-DMB|LYN|PNP|PTPRC|NECTIN2|SYK|TLR4|TYROBP|VAV1|YES1|CD226|LILRB4|BRD7|SH3KBP1|TREM2|GPAM|VSIR|RASAL3|HAVCR2|IL33,-3.2
MyList,GO Biological Processes,19,GO:0032675,regulation of interleukin-6 production,19_GO:0032501 multicellular organismal process,-4.6,3,5.1,30293,176,1095,19,1.7,0.39,136|199|408|2000|5336|6850|7096|7097|7098|7099|7305|9261|10417|11006|26137|53342|54209|84868|90865,ADORA2B|AIF1|ARRB1|ELF4|PLCG2|SYK|TLR1|TLR2|TLR3|TLR4|TYROBP|MAPKAPK2|SPON2|LILRB4|ZBTB20|IL17D|TREM2|HAVCR2|IL33,-3.2
MyList,GO Biological Processes,19,GO:0030225,macrophage differentiation,19_GO:0032502 developmental process,-4.6,5.7,6,30293,44,1095,9,0.82,0.27,142|1050|1436|4693|7097|7099|9444|81624|90865,PARP1|CEBPA|CSF1R|NDP|TLR2|TLR4|QKI|DIAPH3|IL33,-3.2
MyList,GO Biological Processes,19,GO:0071466,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-4.6,2.9,5.1,30293,192,1095,20,1.8,0.4,9|19|30|100|590|670|873|1573|2052|2946|2950|3784|5080|6663|7098|7372|7409|10715|27233|55315,NAT1|ABCA1|ACAA1|ADA|BCHE|BPHL|CBR1|CYP2J2|EPHX1|GSTM2|GSTP1|KCNQ1|PAX6|SOX10|TLR3|UMPS|VAV1|CERS1|SULT1C4|SLC29A3,-3.2
MyList,GO Biological Processes,19,GO:0072173,metanephric tubule morphogenesis,19_GO:0032502 developmental process,-4.6,13,7.4,30293,11,1095,5,0.46,0.2,6662|30812|54361|55366|388585,SOX9|SOX8|WNT4|LGR4|HES5,-3.2
MyList,GO Biological Processes,19,GO:0033625,positive regulation of integrin activation,19_GO:0048518 positive regulation of biological process,-4.6,13,7.4,30293,11,1095,5,0.46,0.2,5908|9780|10979|55612|64805,RAP1B|PIEZO1|FERMT2|FERMT1|P2RY12,-3.2
MyList,GO Biological Processes,19,GO:0060405,regulation of penile erection,19_GO:0022414 reproductive process,-4.6,18,8.3,30293,6,1095,4,0.37,0.18,100|1910|5021|5028,ADA|EDNRB|OXTR|P2RY1,-3.2
MyList,GO Biological Processes,19,GO:0072033,renal vesicle formation,19_GO:0032502 developmental process,-4.6,18,8.3,30293,6,1095,4,0.37,0.18,6299|6608|54361|55083,SALL1|SMO|WNT4|KIF26B,-3.2
MyList,GO Biological Processes,19,GO:2001188,regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,19_GO:0002376 immune system process,-4.6,18,8.3,30293,6,1095,4,0.37,0.18,975|3109|3958|84868,CD81|HLA-DMB|LGALS3|HAVCR2,-3.2
MyList,GO Biological Processes,19,GO:0006578,amino-acid betaine biosynthetic process,19_GO:0008152 metabolic process,-4.6,18,8.3,30293,6,1095,4,0.37,0.18,223|501|8424|55349,ALDH9A1|ALDH7A1|BBOX1|CHDH,-3.2
MyList,GO Biological Processes,19,GO:0045165,cell fate commitment,19_GO:0032502 developmental process,-4.6,2.6,4.9,30293,258,1095,24,2.2,0.44,596|2139|2737|4087|4774|4853|5080|5396|5663|5727|6422|6608|6657|6662|7101|7477|8829|9646|10215|25925|30812|54361|116448|388585,BCL2|EYA2|GLI3|SMAD2|NFIA|NOTCH2|PAX6|PRRX1|PSEN1|PTCH1|SFRP1|SMO|SOX2|SOX9|NR2E1|WNT7B|NRP1|CTR9|OLIG2|ZNF521|SOX8|WNT4|OLIG1|HES5,-3.2
MyList,GO Biological Processes,19,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-4.6,2.7,5,30293,225,1095,22,2,0.42,183|1436|1464|2261|2534|3689|4067|5336|5580|5788|6422|6850|7525|8613|8829|11006|51704|54209|54625|83666|146433|388585,AGT|CSF1R|CSPG4|FGFR3|FYN|ITGB2|LYN|PLCG2|PRKCD|PTPRC|SFRP1|SYK|YES1|PLPP3|NRP1|LILRB4|GPRC5B|TREM2|PARP14|PARP9|IL34|HES5,-3.2
