Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0007007,inner mitochondrial membrane organization,19_GO:0009987 cellular process,-7,27,12,30293,40,170,6,3.5,1.4,26519|26521|51079|84303|140823|440574,TIMM10|TIMM8B|NDUFA13|CHCHD6|ROMO1|MICOS10,-4.2
MyList,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-6.9,5.9,7.6,30293,422,170,14,8.2,2.1,5125|6155|6159|6160|6161|6167|6204|6231|7311|10209|51650|54460|55168|64960,PCSK5|RPL27|RPL29|RPL31|RPL32|RPL37|RPS10|RPS26|UBA52|EIF1|MRPS33|MRPS21|MRPS18A|MRPS15,-4.2
MyList,GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-6.4,5.9,7.3,30293,393,170,13,7.6,2,6155|6159|6160|6161|6167|6204|6231|7311|10209|51650|54460|55168|64960,RPL27|RPL29|RPL31|RPL32|RPL37|RPS10|RPS26|UBA52|EIF1|MRPS33|MRPS21|MRPS18A|MRPS15,-3.8
MyList,GO Biological Processes,19,GO:0002181,cytoplasmic translation,19_GO:0008152 metabolic process,-6.3,12,8.8,30293,123,170,8,4.7,1.6,6155|6159|6160|6161|6167|6204|6231|7311,RPL27|RPL29|RPL31|RPL32|RPL37|RPS10|RPS26|UBA52,-3.7
MyList,GO Biological Processes,19,GO:0043604,amide biosynthetic process,19_GO:0008152 metabolic process,-6.3,4.9,6.9,30293,546,170,15,8.8,2.2,445|5125|6155|6159|6160|6161|6167|6204|6231|7311|10209|51650|54460|55168|64960,ASS1|PCSK5|RPL27|RPL29|RPL31|RPL32|RPL37|RPS10|RPS26|UBA52|EIF1|MRPS33|MRPS21|MRPS18A|MRPS15,-3.7
MyList,GO Biological Processes,19,GO:0072657,protein localization to membrane,19_GO:0051179 localization,-6.3,5.3,7,30293,473,170,14,8.2,2.1,288|5824|9312|26519|26521|29082|51079|55737|55800|64130|85409|91663|115827|140823,ANK3|PEX19|KCNB2|TIMM10|TIMM8B|CHMP4A|NDUFA13|VPS35|SCN3B|LIN7B|NKD2|MYADM|RAB3C|ROMO1,-3.7
MyList,GO Biological Processes,19,GO:0140352,export from cell,19_GO:0051179 localization,-6.3,5.3,7,30293,474,170,14,8.2,2.1,3741|5125|5293|5874|6284|6865|8013|8447|9501|10652|51083|64130|85409|115827,KCNA5|PCSK5|PIK3CD|RAB27B|S100A13|TACR2|NR4A3|DOC2B|RPH3AL|YKT6|GAL|LIN7B|NKD2|RAB3C,-3.7
MyList,GO Biological Processes,19,GO:0032940,secretion by cell,19_GO:0051179 localization,-6.2,5.6,7.1,30293,412,170,13,7.6,2,5125|5293|5874|6284|6865|8013|8447|9501|10652|51083|64130|85409|115827,PCSK5|PIK3CD|RAB27B|S100A13|TACR2|NR4A3|DOC2B|RPH3AL|YKT6|GAL|LIN7B|NKD2|RAB3C,-3.7
MyList,GO Biological Processes,19,GO:0045039,protein insertion into mitochondrial inner membrane,19_GO:0051179 localization,-6.2,55,15,30293,13,170,4,2.4,1.2,26519|26521|51079|140823,TIMM10|TIMM8B|NDUFA13|ROMO1,-3.7
MyList,GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-6,7.6,7.6,30293,236,170,10,5.9,1.8,5293|5874|6284|8013|8447|9501|10652|64130|85409|115827,PIK3CD|RAB27B|S100A13|NR4A3|DOC2B|RPH3AL|YKT6|LIN7B|NKD2|RAB3C,-3.5
MyList,GO Biological Processes,19,GO:0006518,peptide metabolic process,19_GO:0008152 metabolic process,-5.9,4.8,6.6,30293,515,170,14,8.2,2.1,5125|6155|6159|6160|6161|6167|6204|6231|7311|10209|51650|54460|55168|64960,PCSK5|RPL27|RPL29|RPL31|RPL32|RPL37|RPS10|RPS26|UBA52|EIF1|MRPS33|MRPS21|MRPS18A|MRPS15,-3.4
MyList,GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-5.7,4.7,6.5,30293,529,170,14,8.2,2.1,5125|5293|5874|6284|6865|8013|8447|9501|10652|29887|51083|64130|85409|115827,PCSK5|PIK3CD|RAB27B|S100A13|TACR2|NR4A3|DOC2B|RPH3AL|YKT6|SNX10|GAL|LIN7B|NKD2|RAB3C,-3.3
MyList,GO Biological Processes,19,GO:0051668,localization within membrane,19_GO:0051179 localization,-5.5,4.5,6.2,30293,557,170,14,8.2,2.1,288|5824|9312|26519|26521|29082|51079|55737|55800|64130|85409|91663|115827|140823,ANK3|PEX19|KCNB2|TIMM10|TIMM8B|CHMP4A|NDUFA13|VPS35|SCN3B|LIN7B|NKD2|MYADM|RAB3C|ROMO1,-3.1
MyList,GO Biological Processes,19,GO:0007005,mitochondrion organization,19_GO:0009987 cellular process,-5.2,5,6.2,30293,430,170,12,7.1,2,4707|4714|6742|26519|26521|51079|55737|81892|84303|140823|284184|440574,NDUFB1|NDUFB8|SSBP1|TIMM10|TIMM8B|NDUFA13|VPS35|SLIRP|CHCHD6|ROMO1|NDUFAF8|MICOS10,-2.9
MyList,GO Biological Processes,19,GO:0099536,synaptic signaling,19_GO:0050789 regulation of biological process,-4.9,4.6,5.9,30293,460,170,12,7.1,2,1325|1949|2558|2560|3354|4988|6863|8447|9501|27345|59340|64130,CORT|EFNB3|GABRA5|GABRB1|HTR1E|OPRM1|TAC1|DOC2B|RPH3AL|KCNMB4|HRH4|LIN7B,-2.6
MyList,GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-4.7,4.1,5.6,30293,567,170,13,7.6,2,152|1374|3741|4856|4988|5874|6865|8447|9501|27345|51083|55737|115827,ADRA2C|CPT1A|KCNA5|CCN3|OPRM1|RAB27B|TACR2|DOC2B|RPH3AL|KCNMB4|GAL|VPS35|RAB3C,-2.4
MyList,GO Biological Processes,19,GO:0090151,establishment of protein localization to mitochondrial membrane,19_GO:0051179 localization,-4.6,23,9.2,30293,31,170,4,2.4,1.2,26519|26521|51079|140823,TIMM10|TIMM8B|NDUFA13|ROMO1,-2.3
MyList,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-4.5,4,5.4,30293,585,170,13,7.6,2,288|1026|1871|4134|6881|10376|10383|29082|51343|51529|57504|81620|260334,ANK3|CDKN1A|E2F3|MAP4|TAF10|TUBA1B|TUBB4B|CHMP4A|FZR1|ANAPC11|MTA3|CDT1|TUBB8B,-2.3
MyList,GO Biological Processes,19,GO:0002448,mast cell mediated immunity,19_GO:0002376 immune system process,-4.5,22,9,30293,32,170,4,2.4,1.2,5293|6284|8013|10417,PIK3CD|S100A13|NR4A3|SPON2,-2.3
MyList,GO Biological Processes,19,GO:0099537,trans-synaptic signaling,19_GO:0050789 regulation of biological process,-4.5,4.5,5.6,30293,431,170,11,6.5,1.9,1325|1949|2558|2560|3354|6863|8447|9501|27345|59340|64130,CORT|EFNB3|GABRA5|GABRB1|HTR1E|TAC1|DOC2B|RPH3AL|KCNMB4|HRH4|LIN7B,-2.2
MyList,GO Biological Processes,19,GO:0002444,myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-4.4,13,7.6,30293,66,170,5,2.9,1.3,5293|6284|8013|10417|11334,PIK3CD|S100A13|NR4A3|SPON2|TUSC2,-2.2
MyList,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-4.4,4.1,5.4,30293,519,170,12,7.1,2,1026|1871|5824|5874|9501|26519|26521|29887|51079|55737|64792|140823,CDKN1A|E2F3|PEX19|RAB27B|RPH3AL|TIMM10|TIMM8B|SNX10|NDUFA13|VPS35|IFT22|ROMO1,-2.2
MyList,GO Biological Processes,19,GO:0007006,mitochondrial membrane organization,19_GO:0009987 cellular process,-4.4,9.5,6.8,30293,113,170,6,3.5,1.4,26519|26521|51079|84303|140823|440574,TIMM10|TIMM8B|NDUFA13|CHCHD6|ROMO1|MICOS10,-2.2
MyList,GO Biological Processes,19,GO:0090150,establishment of protein localization to membrane,19_GO:0051179 localization,-4.3,6.2,5.9,30293,231,170,8,4.7,1.6,288|5824|26519|26521|29082|51079|55737|140823,ANK3|PEX19|TIMM10|TIMM8B|CHMP4A|NDUFA13|VPS35|ROMO1,-2.1
MyList,GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-4.3,3.7,5.2,30293,621,170,13,7.6,2,152|1374|3741|4856|4988|5874|6865|8447|9501|27345|51083|55737|115827,ADRA2C|CPT1A|KCNA5|CCN3|OPRM1|RAB27B|TACR2|DOC2B|RPH3AL|KCNMB4|GAL|VPS35|RAB3C,-2.1
MyList,GO Biological Processes,19,GO:0006936,muscle contraction,19_GO:0032501 multicellular organismal process,-4.2,6,5.8,30293,236,170,8,4.7,1.6,3741|6752|6865|6915|8912|10060|55800|55959,KCNA5|SSTR2|TACR2|TBXA2R|CACNA1H|ABCC9|SCN3B|SULF2,-2.1
MyList,GO Biological Processes,19,GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,19_GO:0050896 response to stimulus,-4.2,12,7.1,30293,75,170,5,2.9,1.3,1325|3354|4988|6752|59340,CORT|HTR1E|OPRM1|SSTR2|HRH4,-2
MyList,GO Biological Processes,19,GO:1990778,protein localization to cell periphery,19_GO:0051179 localization,-4.1,5.8,5.7,30293,246,170,8,4.7,1.6,288|9312|55737|55800|64130|85409|91663|115827,ANK3|KCNB2|VPS35|SCN3B|LIN7B|NKD2|MYADM|RAB3C,-1.9
MyList,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-4.1,3.8,5.1,30293,560,170,12,7.1,2,152|3741|4856|6865|6915|8013|8912|9312|10060|27345|51083|55800,ADRA2C|KCNA5|CCN3|TACR2|TBXA2R|NR4A3|CACNA1H|KCNB2|ABCC9|KCNMB4|GAL|SCN3B,-1.9
MyList,GO Biological Processes,19,GO:0045333,cellular respiration,19_GO:0008152 metabolic process,-3.9,6.4,5.7,30293,195,170,7,4.1,1.5,521|2109|4707|4714|8013|10975|51079,ATP5ME|ETFB|NDUFB1|NDUFB8|NR4A3|UQCR11|NDUFA13,-1.8
MyList,GO Biological Processes,19,GO:0007268,chemical synaptic transmission,19_GO:0050789 regulation of biological process,-3.9,4.3,5.1,30293,414,170,10,5.9,1.8,1325|2558|2560|3354|6863|8447|9501|27345|59340|64130,CORT|GABRA5|GABRB1|HTR1E|TAC1|DOC2B|RPH3AL|KCNMB4|HRH4|LIN7B,-1.8
MyList,GO Biological Processes,19,GO:0098916,anterograde trans-synaptic signaling,19_GO:0050789 regulation of biological process,-3.9,4.3,5.1,30293,414,170,10,5.9,1.8,1325|2558|2560|3354|6863|8447|9501|27345|59340|64130,CORT|GABRA5|GABRB1|HTR1E|TAC1|DOC2B|RPH3AL|KCNMB4|HRH4|LIN7B,-1.8
MyList,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-3.7,3.5,4.7,30293,612,170,12,7.1,2,70|1809|2764|3741|4604|4606|5156|7114|9535|10060|55800|57381,ACTC1|DPYSL3|GMFB|KCNA5|MYBPC1|MYBPC2|PDGFRA|TMSB4X|GMFG|ABCC9|SCN3B|RHOJ,-1.7
MyList,GO Biological Processes,19,GO:0010817,regulation of hormone levels,19_GO:0065007 biological regulation,-3.6,3.6,4.6,30293,539,170,11,6.5,1.9,1109|1374|3741|4856|5125|5156|6865|8447|8912|9501|51083,AKR1C4|CPT1A|KCNA5|CCN3|PCSK5|PDGFRA|TACR2|DOC2B|CACNA1H|RPH3AL|GAL,-1.6
MyList,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-3.6,4.9,5,30293,291,170,8,4.7,1.6,326|5293|6284|8013|10383|10417|11334|57823,AIRE|PIK3CD|S100A13|NR4A3|TUBB4B|SPON2|TUSC2|SLAMF7,-1.6
MyList,GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-3.6,6.8,5.5,30293,157,170,6,3.5,1.4,1026|1374|2596|4856|8013|55959,CDKN1A|CPT1A|GAP43|CCN3|NR4A3|SULF2,-1.5
MyList,GO Biological Processes,19,GO:0003012,muscle system process,19_GO:0032501 multicellular organismal process,-3.6,4.8,5,30293,294,170,8,4.7,1.6,3741|6752|6865|6915|8912|10060|55800|55959,KCNA5|SSTR2|TACR2|TBXA2R|CACNA1H|ABCC9|SCN3B|SULF2,-1.5
MyList,GO Biological Processes,19,GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",19_GO:0050896 response to stimulus,-3.6,13,6.6,30293,56,170,4,2.4,1.2,3354|4988|6752|59340,HTR1E|OPRM1|SSTR2|HRH4,-1.5
MyList,GO Biological Processes,19,GO:0001508,action potential,19_GO:0065007 biological regulation,-3.5,8.7,5.8,30293,103,170,5,2.9,1.3,288|3741|10060|27345|55800,ANK3|KCNA5|ABCC9|KCNMB4|SCN3B,-1.5
MyList,GO Biological Processes,19,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,19_GO:0050896 response to stimulus,-3.5,5.4,5.1,30293,230,170,7,4.1,1.5,152|1325|3354|4988|6752|6915|59340,ADRA2C|CORT|HTR1E|OPRM1|SSTR2|TBXA2R|HRH4,-1.5
MyList,GO Biological Processes,19,GO:0006939,smooth muscle contraction,19_GO:0032501 multicellular organismal process,-3.5,12,6.4,30293,59,170,4,2.4,1.2,6752|6865|6915|55959,SSTR2|TACR2|TBXA2R|SULF2,-1.4
MyList,GO Biological Processes,19,GO:0032981,mitochondrial respiratory chain complex I assembly,19_GO:0009987 cellular process,-3.4,12,6.3,30293,60,170,4,2.4,1.2,4707|4714|51079|284184,NDUFB1|NDUFB8|NDUFA13|NDUFAF8,-1.4
MyList,GO Biological Processes,19,GO:0006940,regulation of smooth muscle contraction,19_GO:0032501 multicellular organismal process,-3.4,12,6.3,30293,60,170,4,2.4,1.2,152|6865|6915|9312,ADRA2C|TACR2|TBXA2R|KCNB2,-1.4
MyList,GO Biological Processes,19,GO:0010257,NADH dehydrogenase complex assembly,19_GO:0009987 cellular process,-3.4,12,6.3,30293,60,170,4,2.4,1.2,4707|4714|51079|284184,NDUFB1|NDUFB8|NDUFA13|NDUFAF8,-1.4
MyList,GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,19_GO:0008152 metabolic process,-3.4,12,6.3,30293,60,170,4,2.4,1.2,1374|1892|2109|10005,CPT1A|ECHS1|ETFB|ACOT8,-1.4
MyList,GO Biological Processes,19,GO:0006626,protein targeting to mitochondrion,19_GO:0051179 localization,-3.4,11,6.2,30293,62,170,4,2.4,1.2,26519|26521|51079|140823,TIMM10|TIMM8B|NDUFA13|ROMO1,-1.4
MyList,GO Biological Processes,19,GO:0042776,proton motive force-driven mitochondrial ATP synthesis,19_GO:0008152 metabolic process,-3.3,11,6.1,30293,64,170,4,2.4,1.2,521|4707|4714|51079,ATP5ME|NDUFB1|NDUFB8|NDUFA13,-1.3
MyList,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-3.3,3.3,4.3,30293,589,170,11,6.5,1.9,70|1290|1301|1809|4134|4604|4606|5156|7114|11075|57381,ACTC1|COL5A2|COL11A1|DPYSL3|MAP4|MYBPC1|MYBPC2|PDGFRA|TMSB4X|STMN2|RHOJ,-1.3
MyList,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-3.3,3.9,4.5,30293,408,170,9,5.3,1.7,521|1109|2109|3939|4707|4714|8013|10975|51079,ATP5ME|AKR1C4|ETFB|LDHA|NDUFB1|NDUFB8|NR4A3|UQCR11|NDUFA13,-1.3
MyList,GO Biological Processes,19,GO:0031100,animal organ regeneration,19_GO:0032502 developmental process,-3.3,11,6,30293,66,170,4,2.4,1.2,1026|1374|8013|55959,CDKN1A|CPT1A|NR4A3|SULF2,-1.3
MyList,GO Biological Processes,19,GO:0002279,mast cell activation involved in immune response,19_GO:0002376 immune system process,-3.2,18,7.1,30293,29,170,3,1.8,1,5293|6284|8013,PIK3CD|S100A13|NR4A3,-1.3
MyList,GO Biological Processes,19,GO:0043303,mast cell degranulation,19_GO:0002376 immune system process,-3.2,18,7.1,30293,29,170,3,1.8,1,5293|6284|8013,PIK3CD|S100A13|NR4A3,-1.3
MyList,GO Biological Processes,19,GO:0006839,mitochondrial transport,19_GO:0051179 localization,-3.2,5.9,5,30293,181,170,6,3.5,1.4,1374|26519|26521|51079|55737|140823,CPT1A|TIMM10|TIMM8B|NDUFA13|VPS35|ROMO1,-1.3
MyList,GO Biological Processes,19,GO:0046883,regulation of hormone secretion,19_GO:0051179 localization,-3.2,4.9,4.7,30293,254,170,7,4.1,1.5,1374|3741|4856|6865|8447|9501|51083,CPT1A|KCNA5|CCN3|TACR2|DOC2B|RPH3AL|GAL,-1.3
MyList,GO Biological Processes,19,GO:0008015,blood circulation,19_GO:0032501 multicellular organismal process,-3.2,3.8,4.4,30293,417,170,9,5.3,1.7,70|152|3741|5125|6865|6915|10060|27345|55800,ACTC1|ADRA2C|KCNA5|PCSK5|TACR2|TBXA2R|ABCC9|KCNMB4|SCN3B,-1.2
MyList,GO Biological Processes,19,GO:0006119,oxidative phosphorylation,19_GO:0008152 metabolic process,-3.2,7.4,5.3,30293,121,170,5,2.9,1.3,521|4707|4714|10975|51079,ATP5ME|NDUFB1|NDUFB8|UQCR11|NDUFA13,-1.2
MyList,GO Biological Processes,19,GO:0019229,regulation of vasoconstriction,19_GO:0032501 multicellular organismal process,-3.2,10,5.8,30293,69,170,4,2.4,1.2,152|3741|6915|27345,ADRA2C|KCNA5|TBXA2R|KCNMB4,-1.2
MyList,GO Biological Processes,19,GO:0099505,regulation of presynaptic membrane potential,19_GO:0065007 biological regulation,-3.2,18,6.9,30293,30,170,3,1.8,1,2558|2560|27345,GABRA5|GABRB1|KCNMB4,-1.2
MyList,GO Biological Processes,19,GO:0030239,myofibril assembly,19_GO:0032502 developmental process,-3.2,10,5.8,30293,70,170,4,2.4,1.2,70|4604|4606|5156,ACTC1|MYBPC1|MYBPC2|PDGFRA,-1.2
MyList,GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-3.2,4.8,4.6,30293,258,170,7,4.1,1.5,152|3741|6915|8912|10060|27345|55800,ADRA2C|KCNA5|TBXA2R|CACNA1H|ABCC9|KCNMB4|SCN3B,-1.2
MyList,GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-3.2,5.7,4.9,30293,187,170,6,3.5,1.4,5125|6865|8447|9501|51083|64130,PCSK5|TACR2|DOC2B|RPH3AL|GAL|LIN7B,-1.2
MyList,GO Biological Processes,19,GO:0015980,energy derivation by oxidation of organic compounds,19_GO:0008152 metabolic process,-3.1,4.8,4.6,30293,262,170,7,4.1,1.5,521|2109|4707|4714|8013|10975|51079,ATP5ME|ETFB|NDUFB1|NDUFB8|NR4A3|UQCR11|NDUFA13,-1.2
MyList,GO Biological Processes,19,GO:0055002,striated muscle cell development,19_GO:0032502 developmental process,-3.1,9.9,5.7,30293,72,170,4,2.4,1.2,70|4604|4606|5156,ACTC1|MYBPC1|MYBPC2|PDGFRA,-1.2
MyList,GO Biological Processes,19,GO:0072655,establishment of protein localization to mitochondrion,19_GO:0051179 localization,-3.1,9.8,5.6,30293,73,170,4,2.4,1.2,26519|26521|51079|140823,TIMM10|TIMM8B|NDUFA13|ROMO1,-1.2
MyList,GO Biological Processes,19,GO:0015986,proton motive force-driven ATP synthesis,19_GO:0008152 metabolic process,-3.1,9.8,5.6,30293,73,170,4,2.4,1.2,521|4707|4714|51079,ATP5ME|NDUFB1|NDUFB8|NDUFA13,-1.2
MyList,GO Biological Processes,19,GO:0048706,embryonic skeletal system development,19_GO:0032502 developmental process,-3.1,7,5.1,30293,128,170,5,2.9,1.3,1301|5125|5156|10522|55959,COL11A1|PCSK5|PDGFRA|DEAF1|SULF2,-1.2
MyList,GO Biological Processes,19,GO:0001775,cell activation,19_GO:0032501 multicellular organismal process,-3.1,3,4,30293,722,170,12,7.1,2,152|326|923|3956|5156|5293|6284|8013|9308|9734|11334|57823,ADRA2C|AIRE|CD6|LGALS1|PDGFRA|PIK3CD|S100A13|NR4A3|CD83|HDAC9|TUSC2|SLAMF7,-1.2
MyList,GO Biological Processes,19,GO:0072594,establishment of protein localization to organelle,19_GO:0051179 localization,-3.1,4.1,4.4,30293,348,170,8,4.7,1.6,1026|1871|5824|26519|26521|29082|51079|140823,CDKN1A|E2F3|PEX19|TIMM10|TIMM8B|CHMP4A|NDUFA13|ROMO1,-1.2
MyList,GO Biological Processes,19,GO:0045576,mast cell activation,19_GO:0002376 immune system process,-3.1,16,6.6,30293,33,170,3,1.8,1,5293|6284|8013,PIK3CD|S100A13|NR4A3,-1.2
MyList,GO Biological Processes,19,GO:0050708,regulation of protein secretion,19_GO:0051179 localization,-3.1,4.6,4.5,30293,269,170,7,4.1,1.5,1374|3741|4856|4988|8447|9501|55737,CPT1A|KCNA5|CCN3|OPRM1|DOC2B|RPH3AL|VPS35,-1.2
MyList,GO Biological Processes,19,GO:0045931,positive regulation of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-3.1,6.9,5,30293,130,170,5,2.9,1.3,1845|3741|6990|51529|57504,DUSP3|KCNA5|DYNLT3|ANAPC11|MTA3,-1.2
MyList,GO Biological Processes,19,GO:0070252,actin-mediated cell contraction,19_GO:0009987 cellular process,-3,9.4,5.5,30293,76,170,4,2.4,1.2,70|3741|10060|55800,ACTC1|KCNA5|ABCC9|SCN3B,-1.1
MyList,GO Biological Processes,19,GO:0070201,regulation of establishment of protein localization,19_GO:0051179 localization,-3,3.3,4.1,30293,535,170,10,5.9,1.8,288|1374|3741|4856|4988|8447|9501|55737|59286|127933,ANK3|CPT1A|KCNA5|CCN3|OPRM1|DOC2B|RPH3AL|VPS35|UBL5|UHMK1,-1.1
MyList,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-3,3.3,4.1,30293,535,170,10,5.9,1.8,445|923|1109|1374|4257|6752|6915|8013|10417|51079,ASS1|CD6|AKR1C4|CPT1A|MGST1|SSTR2|TBXA2R|NR4A3|SPON2|NDUFA13,-1.1
MyList,GO Biological Processes,19,GO:0042391,regulation of membrane potential,19_GO:0065007 biological regulation,-3,3.6,4.1,30293,446,170,9,5.3,1.7,288|2558|2560|3741|8912|10060|11334|27345|55800,ANK3|GABRA5|GABRB1|KCNA5|CACNA1H|ABCC9|TUSC2|KCNMB4|SCN3B,-1.1
MyList,GO Biological Processes,19,GO:0071398,cellular response to fatty acid,19_GO:0050896 response to stimulus,-3,15,6.3,30293,35,170,3,1.8,1,445|1109|1374,ASS1|AKR1C4|CPT1A,-1.1
MyList,GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-3,5.3,4.6,30293,202,170,6,3.5,1.4,5700|51079|51343|55737|79589|85409,PSMC1|NDUFA13|FZR1|VPS35|RNF128|NKD2,-1.1
MyList,GO Biological Processes,19,GO:0072659,protein localization to plasma membrane,19_GO:0051179 localization,-3,5.2,4.5,30293,205,170,6,3.5,1.4,288|9312|55737|55800|85409|115827,ANK3|KCNB2|VPS35|SCN3B|NKD2|RAB3C,-1.1
MyList,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-2.9,3.5,4.1,30293,457,170,9,5.3,1.7,326|3956|5293|6284|8013|10383|10417|11334|57823,AIRE|LGALS1|PIK3CD|S100A13|NR4A3|TUBB4B|SPON2|TUSC2|SLAMF7,-1.1
MyList,GO Biological Processes,19,GO:0019395,fatty acid oxidation,19_GO:0008152 metabolic process,-2.9,8.7,5.2,30293,82,170,4,2.4,1.2,1374|1892|2109|10005,CPT1A|ECHS1|ETFB|ACOT8,-1
MyList,GO Biological Processes,19,GO:0070585,protein localization to mitochondrion,19_GO:0051179 localization,-2.9,8.6,5.2,30293,83,170,4,2.4,1.2,26519|26521|51079|140823,TIMM10|TIMM8B|NDUFA13|ROMO1,-1
MyList,GO Biological Processes,19,GO:0031333,negative regulation of protein-containing complex assembly,19_GO:0048519 negative regulation of biological process,-2.9,6.3,4.7,30293,142,170,5,2.9,1.3,7114|11075|25827|55737|91663,TMSB4X|STMN2|FBXL2|VPS35|MYADM,-1
MyList,GO Biological Processes,19,GO:0006754,ATP biosynthetic process,19_GO:0008152 metabolic process,-2.9,8.5,5.2,30293,84,170,4,2.4,1.2,521|4707|4714|51079,ATP5ME|NDUFB1|NDUFB8|NDUFA13,-1
MyList,GO Biological Processes,19,GO:0034440,lipid oxidation,19_GO:0008152 metabolic process,-2.8,8.1,5,30293,88,170,4,2.4,1.2,1374|1892|2109|10005,CPT1A|ECHS1|ETFB|ACOT8,-0.95
MyList,GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0008152 metabolic process,-2.8,7.8,4.9,30293,91,170,4,2.4,1.2,1374|1892|2109|10005,CPT1A|ECHS1|ETFB|ACOT8,-0.9
MyList,GO Biological Processes,19,GO:0043299,leukocyte degranulation,19_GO:0002376 immune system process,-2.7,12,5.6,30293,43,170,3,1.8,1,5293|6284|8013,PIK3CD|S100A13|NR4A3,-0.89
MyList,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0050789 regulation of biological process,-2.7,3.2,3.8,30293,494,170,9,5.3,1.7,288|445|923|1845|1949|3956|8013|9308|91663,ANK3|ASS1|CD6|DUSP3|EFNB3|LGALS1|NR4A3|CD83|MYADM,-0.86
MyList,GO Biological Processes,19,GO:0009206,purine ribonucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.7,7.5,4.8,30293,95,170,4,2.4,1.2,521|4707|4714|51079,ATP5ME|NDUFB1|NDUFB8|NDUFA13,-0.84
MyList,GO Biological Processes,19,GO:0046034,ATP metabolic process,19_GO:0008152 metabolic process,-2.7,5.6,4.4,30293,159,170,5,2.9,1.3,521|3939|4707|4714|51079,ATP5ME|LDHA|NDUFB1|NDUFB8|NDUFA13,-0.84
MyList,GO Biological Processes,19,GO:0051494,negative regulation of cytoskeleton organization,19_GO:0048519 negative regulation of biological process,-2.7,5.6,4.4,30293,159,170,5,2.9,1.3,2764|7114|9535|11075|91663,GMFB|TMSB4X|GMFG|STMN2|MYADM,-0.84
MyList,GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-2.7,3,3.7,30293,598,170,10,5.9,1.8,326|923|3956|5293|6284|8013|9308|9734|11334|57823,AIRE|CD6|LGALS1|PIK3CD|S100A13|NR4A3|CD83|HDAC9|TUSC2|SLAMF7,-0.84
MyList,GO Biological Processes,19,GO:0009145,purine nucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.7,7.4,4.7,30293,96,170,4,2.4,1.2,521|4707|4714|51079,ATP5ME|NDUFB1|NDUFB8|NDUFA13,-0.84
MyList,GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-2.7,3.2,3.7,30293,500,170,9,5.3,1.7,1290|1301|3234|4856|5125|5156|10522|29887|55959,COL5A2|COL11A1|HOXD8|CCN3|PCSK5|PDGFRA|DEAF1|SNX10|SULF2,-0.84
MyList,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.7,3.2,3.7,30293,502,170,9,5.3,1.7,288|1026|1871|4134|6881|29082|51343|57504|81620,ANK3|CDKN1A|E2F3|MAP4|TAF10|CHMP4A|FZR1|MTA3|CDT1,-0.83
