_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.3618332203634576,GO:0006397,M1,1,0,GO Biological Processes,19,mRNA processing,19_GO:0008152 metabolic process,-3.3618332203634576,2.7543097177771316,4.150579751395406,30293,491,336,15,4.464285714285714,1.1266505411767733,1655|5411|6428|11129|22794|23451|23524|25862|55596|57187|57461|81576|83759|84811|91603,DDX5|PNN|SRSF3|CLASRP|CASC3|SF3B1|SRRM2|USP49|ZCCHC8|THOC2|ISY1|YJU2B|RBM4B|BUD13|ZNF830,-0.6748706568738161,0,4,0,0,-4.195049970698662,3.905750386797319,
1,-3.8148019954672727,GO:0006264,M1,1,0,GO Biological Processes,19,mitochondrial DNA replication,19_GO:0008152 metabolic process,-3.8148019954672727,27.047321428571433,8.724651213378511,30293,10,336,3,0.8928571428571429,0.5131848513849198,1763|11232|201973,DNA2|POLG2|PRIMPOL,-0.9160768138777793,0,5,1,1,-3.8148019954672727,27.047321428571433,
1,-3.0865097206197616,GO:0032042,M1,1,0,GO Biological Processes,19,mitochondrial DNA metabolic process,19_GO:0008152 metabolic process,-3.0865097206197616,15.910189075630255,6.512426220986156,30293,17,336,3,0.8928571428571429,0.5131848513849198,1763|11232|201973,DNA2|POLG2|PRIMPOL,-0.5002578595858963,0,5,0,0,-3.8148019954672727,27.047321428571433,
1,-2.536092529502169,GO:0000002,M1,1,0,GO Biological Processes,19,mitochondrial genome maintenance,19_GO:0009987 cellular process,-2.536092529502169,10.402815934065936,5.079773794139745,30293,26,336,3,0.8928571428571429,0.5131848513849198,1763|11232|201973,DNA2|POLG2|PRIMPOL,-0.24287816983425492,0,5,0,0,-3.8148019954672727,27.047321428571433,
1,-2.393005680130555,GO:0006261,M1,1,0,GO Biological Processes,19,DNA-templated DNA replication,19_GO:0008152 metabolic process,-2.393005680130555,4.007010582010583,3.708386789504264,30293,135,336,6,1.7857142857142858,0.7224764229577564,1763|4176|11177|11232|91603|201973,DNA2|MCM7|BAZ1A|POLG2|ZNF830|PRIMPOL,-0.1649169042331453,0,5,0,0,-3.8148019954672727,27.047321428571433,
1,-2.1658992155401564,GO:0006260,M1,1,0,GO Biological Processes,19,DNA replication,19_GO:0008152 metabolic process,-2.1658992155401564,3.1873947811447816,3.270371172725874,30293,198,336,7,2.0833333333333335,0.7791804599407246,1763|4176|11177|11232|63922|91603|201973,DNA2|MCM7|BAZ1A|POLG2|CHTF18|ZNF830|PRIMPOL,-0.0337434117844914,0,5,0,0,-3.8148019954672727,27.047321428571433,
1,-3.6710709462329616,GO:0010875,M1,1,0,GO Biological Processes,19,positive regulation of cholesterol efflux,19_GO:0051179 localization,-3.6710709462329616,13.356701940035272,6.802857789219732,30293,27,336,4,1.1904761904761905,0.5916844032071458,19|4792|9619|80820,ABCA1|NFKBIA|ABCG1|EEPD1,-0.8158114584245584,0,6,1,1,-3.6710709462329616,19.31951530612245,
1,-3.3471994610962326,GO:0010745,M1,1,0,GO Biological Processes,19,negative regulation of macrophage derived foam cell differentiation,19_GO:0032502 developmental process,-3.3471994610962326,19.31951530612245,7.260920570961629,30293,14,336,3,0.8928571428571429,0.5131848513849198,19|4792|9619,ABCA1|NFKBIA|ABCG1,-0.6748706568738161,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-3.0456455377646336,GO:0032373,M1,1,0,GO Biological Processes,19,positive regulation of sterol transport,19_GO:0051179 localization,-3.0456455377646336,9.246947496947497,5.457812164920899,30293,39,336,4,1.1904761904761905,0.5916844032071458,19|4792|9619|80820,ABCA1|NFKBIA|ABCG1|EEPD1,-0.4939634362203688,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-3.0456455377646336,GO:0032376,M1,1,0,GO Biological Processes,19,positive regulation of cholesterol transport,19_GO:0051179 localization,-3.0456455377646336,9.246947496947497,5.457812164920899,30293,39,336,4,1.1904761904761905,0.5916844032071458,19|4792|9619|80820,ABCA1|NFKBIA|ABCG1|EEPD1,-0.4939634362203688,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.9231683571261384,GO:0032365,M1,1,0,GO Biological Processes,19,intracellular lipid transport,19_GO:0051179 localization,-2.9231683571261384,8.586451247165533,5.210482021490612,30293,42,336,4,1.1904761904761905,0.5916844032071458,19|225|9619|51542,ABCA1|ABCD2|ABCG1|VPS54,-0.4269308119594032,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.7493216944448347,GO:0010888,M1,1,0,GO Biological Processes,19,negative regulation of lipid storage,19_GO:0051179 localization,-2.7493216944448347,12.294237012987015,5.61227969793022,30293,22,336,3,0.8928571428571429,0.5131848513849198,19|4792|9619,ABCA1|NFKBIA|ABCG1,-0.35717274691327927,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.585785155349265,GO:0032367,M1,1,0,GO Biological Processes,19,intracellular cholesterol transport,19_GO:0051179 localization,-2.585785155349265,10.818928571428573,5.201477155988618,30293,25,336,3,0.8928571428571429,0.5131848513849198,19|9619|51542,ABCA1|ABCG1|VPS54,-0.261959585316612,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.517266965384634,GO:0010874,M1,1,0,GO Biological Processes,19,regulation of cholesterol efflux,19_GO:0051179 localization,-2.517266965384634,6.678350970017636,4.423029668968558,30293,54,336,4,1.1904761904761905,0.5916844032071458,19|4792|9619|80820,ABCA1|NFKBIA|ABCG1|EEPD1,-0.24287816983425492,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.517266965384634,GO:0034204,M1,1,0,GO Biological Processes,19,lipid translocation,19_GO:0051179 localization,-2.517266965384634,6.678350970017636,4.423029668968558,30293,54,336,4,1.1904761904761905,0.5916844032071458,19|9619|55113|286410,ABCA1|ABCG1|XKR8|ATP11C,-0.24287816983425492,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.3989440200372125,GO:0032366,M1,1,0,GO Biological Processes,19,intracellular sterol transport,19_GO:0051179 localization,-2.3989440200372125,9.326662561576356,4.7510680737724496,30293,29,336,3,0.8928571428571429,0.5131848513849198,19|9619|51542,ABCA1|ABCG1|VPS54,-0.16594790964505876,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.326009921671182,GO:0097035,M1,1,0,GO Biological Processes,19,regulation of membrane lipid distribution,19_GO:0065007 biological regulation,-2.326009921671182,5.911982825917252,4.066986874505398,30293,61,336,4,1.1904761904761905,0.5916844032071458,19|9619|55113|286410,ABCA1|ABCG1|XKR8|ATP11C,-0.14853113912885962,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.3025173560449903,GO:0015914,M1,1,0,GO Biological Processes,19,phospholipid transport,19_GO:0051179 localization,-2.3025173560449903,4.5534211159211155,3.750493384794208,30293,99,336,5,1.4880952380952381,0.6605262520734665,19|9619|55113|114879|286410,ABCA1|ABCG1|XKR8|OSBPL5|ATP11C,-0.13787579820784004,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.239005697751081,GO:0010743,M1,1,0,GO Biological Processes,19,regulation of macrophage derived foam cell differentiation,19_GO:0032502 developmental process,-2.239005697751081,8.19615800865801,4.380338288838089,30293,33,336,3,0.8928571428571429,0.5131848513849198,19|4792|9619,ABCA1|NFKBIA|ABCG1,-0.09091069289396823,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-2.093446418571706,GO:0030301,M1,1,0,GO Biological Processes,19,cholesterol transport,19_GO:0051179 localization,-2.093446418571706,5.0793091884641175,3.64450583946519,30293,71,336,4,1.1904761904761905,0.5916844032071458,19|9619|51542|114879,ABCA1|ABCG1|VPS54|OSBPL5,0.0,0,6,0,0,-3.6710709462329616,19.31951530612245,
1,-3.512666113142677,GO:0044773,M1,1,0,GO Biological Processes,19,mitotic DNA damage checkpoint signaling,19_GO:0048519 negative regulation of biological process,-3.512666113142677,6.596907665505228,5.3747339444564854,30293,82,336,6,1.7857142857142858,0.7224764229577564,8555|9656|51149|51720|55367|91603,CDC14B|MDC1|MRNIP|UIMC1|PIDD1|ZNF830,-0.6950181003586395,0,7,1,1,-3.512666113142677,13.523660714285716,
